time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1549.0986696598702,2.3865420e+04,5.1203876e+00,4.4150483e-03,15438,1438.60757,1479.24193,2.1096695e+04,4.2158403e+00,1.1471917e+03,9.7305912e-01,2.3865420e+04,5.1203876e+00,0,nan,nan,nan,nan,1438.60757,1.3165043e-04,1479.24193,1.4497634e-04,2.5509208e-04,2.4052458e-02
1549.1195033930285,2.3872697e+04,5.1204610e+00,4.4154567e-03,15439,1438.60675,1479.24038,2.1103473e+04,4.2159009e+00,1.1483141e+03,9.7336149e-01,2.3872697e+04,5.1204610e+00,0,nan,nan,nan,nan,1438.60675,1.3161941e-04,1479.24038,1.4486071e-04,-8.7849371e-04,2.2818435e-02
1549.140337125722,2.3867012e+04,5.1198144e+00,4.4158646e-03,15440,1438.60731,1479.24175,2.1098963e+04,4.2153683e+00,1.1484259e+03,9.7235340e-01,2.3867012e+04,5.1198144e+00,0,nan,nan,nan,nan,1438.60731,1.3163712e-04,1479.24175,1.4488715e-04,-1.4656855e-04,2.4089573e-02
1549.1611708570185,2.3870359e+04,5.1206508e+00,4.4162711e-03,15441,1438.60781,1479.24196,2.1097186e+04,4.2160573e+00,1.1474784e+03,9.7347975e-01,2.3870359e+04,5.1206508e+00,0,nan,nan,nan,nan,1438.60781,1.3169898e-04,1479.24196,1.4499220e-04,5.1522546e-04,2.4075083e-02
1549.182004588315,2.3892910e+04,5.1208491e+00,4.4166776e-03,15442,1438.60709,1479.24187,2.1109922e+04,4.2162204e+00,1.1465354e+03,9.7284180e-01,2.3892910e+04,5.1208491e+00,0,nan,nan,nan,nan,1438.60709,1.3171545e-04,1479.24187,1.4485254e-04,-1.3539342e-04,2.4118826e-02
1549.202838318215,2.3876818e+04,5.1191092e+00,4.4170828e-03,15443,1438.60575,1479.24038,2.1091572e+04,4.2147880e+00,1.1488033e+03,9.7320062e-01,2.3876818e+04,5.1191092e+00,0,nan,nan,nan,nan,1438.60575,1.3187138e-04,1479.24038,1.4497724e-04,-1.2725702e-03,2.3361016e-02
1549.223672047649,2.3900066e+04,5.1215348e+00,4.4174874e-03,15444,1438.60613,1479.24161,2.1113207e+04,4.2167850e+00,1.1460010e+03,9.7321123e-01,2.3900066e+04,5.1215348e+00,0,nan,nan,nan,nan,1438.60613,1.3175808e-04,1479.24161,1.4491341e-04,-1.1738563e-03,2.3923339e-02
1549.2445057766172,2.3904074e+04,5.1220503e+00,4.4178916e-03,15445,1438.60688,1479.24147,2.1120705e+04,4.2172089e+00,1.1463280e+03,9.7229373e-01,2.3904074e+04,5.1220503e+00,0,nan,nan,nan,nan,1438.60688,1.3164969e-04,1479.24147,1.4481816e-04,-2.6261099e-04,2.3794999e-02
1549.2653395046539,2.3896434e+04,5.1204052e+00,4.4182949e-03,15446,1438.60724,1479.24167,2.1104232e+04,4.2158551e+00,1.1483854e+03,9.7305167e-01,2.3896434e+04,5.1204052e+00,0,nan,nan,nan,nan,1438.60724,1.3180549e-04,1479.24167,1.4491966e-04,7.5536664e-04,2.4154417e-02
1549.2861732322244,2.3904082e+04,5.1215625e+00,4.4186977e-03,15447,1438.60549,1479.24137,2.1120438e+04,4.2168078e+00,1.1472920e+03,9.7174650e-01,2.3904082e+04,5.1215625e+00,0,nan,nan,nan,nan,1438.60549,1.3174518e-04,1479.24137,1.4481840e-04,-2.0662243e-03,2.3410393e-02
1549.3070069583985,2.3900758e+04,5.1212120e+00,4.4190991e-03,15448,1438.60700,1479.24104,2.1110359e+04,4.2165194e+00,1.1482192e+03,9.7264147e-01,2.3900758e+04,5.1212120e+00,0,nan,nan,nan,nan,1438.60700,1.3180192e-04,1479.24104,1.4488160e-04,5.6219066e-04,2.3492370e-02
1549.3278406845725,2.3939178e+04,5.1256766e+00,4.4195005e-03,15449,1438.60642,1479.24222,2.1150104e+04,4.2201948e+00,1.1484038e+03,9.7305852e-01,2.3939178e+04,5.1256766e+00,0,nan,nan,nan,nan,1438.60642,1.3161979e-04,1479.24222,1.4475209e-04,-1.1184156e-03,2.4263954e-02
1549.3486744093498,2.3914021e+04,5.1230774e+00,4.4199005e-03,15450,1438.60626,1479.24018,2.1126506e+04,4.2180552e+00,1.1483983e+03,9.7370684e-01,2.3914021e+04,5.1230774e+00,0,nan,nan,nan,nan,1438.60626,1.3162174e-04,1479.24018,1.4479816e-04,-1.0537405e-03,2.2300392e-02
1549.369508134127,2.3916975e+04,5.1229615e+00,4.4203005e-03,15451,1438.60584,1479.24163,2.1124912e+04,4.2179594e+00,1.1498188e+03,9.7282076e-01,2.3916975e+04,5.1229615e+00,0,nan,nan,nan,nan,1438.60584,1.3180988e-04,1479.24163,1.4482278e-04,-1.7256427e-03,2.4062032e-02
1549.3903418575073,2.3918260e+04,5.1230235e+00,4.4206991e-03,15452,1438.60661,1479.24127,2.1127922e+04,4.2180104e+00,1.1481058e+03,9.7306240e-01,2.3918260e+04,5.1230235e+00,0,nan,nan,nan,nan,1438.60661,1.3163588e-04,1479.24127,1.4484428e-04,-7.5515569e-04,2.3205454e-02
1549.4111755804224,2.3926201e+04,5.1247578e+00,4.4210972e-03,15453,1438.60693,1479.24157,2.1139727e+04,4.2194386e+00,1.1491083e+03,9.7338575e-01,2.3926201e+04,5.1247578e+00,0,nan,nan,nan,nan,1438.60693,1.3158799e-04,1479.24157,1.4474979e-04,-3.7001370e-04,2.4017869e-02
1549.4320093028714,2.3917430e+04,5.1236253e+00,4.4214949e-03,15454,1438.60588,1479.23968,2.1132299e+04,4.2185063e+00,1.1477521e+03,9.7349608e-01,2.3917430e+04,5.1236253e+00,0,nan,nan,nan,nan,1438.60588,1.3161130e-04,1479.23968,1.4472910e-04,-1.3770197e-03,2.1737639e-02
1549.4528430239225,2.3935006e+04,5.1250157e+00,4.4218912e-03,15455,1438.60636,1479.24068,2.1149002e+04,4.2196512e+00,1.1478569e+03,9.7292101e-01,2.3935006e+04,5.1250157e+00,0,nan,nan,nan,nan,1438.60636,1.3151176e-04,1479.24068,1.4468450e-04,-1.0158683e-03,2.2850763e-02
1549.4736767449745,2.3922688e+04,5.1238132e+00,4.4222875e-03,15456,1438.60735,1479.24157,2.1139219e+04,4.2186608e+00,1.1461127e+03,9.7248071e-01,2.3922688e+04,5.1238132e+00,0,nan,nan,nan,nan,1438.60735,1.3153281e-04,1479.24157,1.4477721e-04,2.4770579e-04,2.3837889e-02
1549.4945104646292,2.3928941e+04,5.1244941e+00,4.4226823e-03,15457,1438.60630,1479.23954,2.1141537e+04,4.2192216e+00,1.1475481e+03,9.7318739e-01,2.3928941e+04,5.1244941e+00,0,nan,nan,nan,nan,1438.60630,1.3155561e-04,1479.23954,1.4475682e-04,-6.4618594e-04,2.1592040e-02
1549.5361779025416,2.3934131e+04,5.1234288e+00,4.4234707e-03,15459,1438.60763,1479.24151,2.1136961e+04,4.2183442e+00,1.1482709e+03,9.7193855e-01,2.3934131e+04,5.1234288e+00,0,nan,nan,nan,nan,1438.60763,1.3152426e-04,1479.24151,1.4510934e-04,2.2009171e-04,2.2370130e-02
1549.5570116203337,2.3930867e+04,5.1242423e+00,4.4238637e-03,15460,1438.60699,1479.24170,2.1134201e+04,4.2190146e+00,1.1471876e+03,9.7279310e-01,2.3930867e+04,5.1242423e+00,0,nan,nan,nan,nan,1438.60699,1.3161519e-04,1479.24170,1.4514178e-04,-6.7467437e-05,2.2921121e-02
1549.5778453371954,2.3934756e+04,5.1239834e+00,4.4242558e-03,15461,1438.60651,1479.24049,2.1137498e+04,4.2188010e+00,1.1489091e+03,9.7261304e-01,2.3934756e+04,5.1239834e+00,0,nan,nan,nan,nan,1438.60651,1.3159032e-04,1479.24049,1.4496055e-04,-1.0875445e-03,2.1770841e-02
1549.5986790535912,2.3936316e+04,5.1248493e+00,4.4246474e-03,15462,1438.60703,1479.24193,2.1142764e+04,4.2195139e+00,1.1480118e+03,9.7254914e-01,2.3936316e+04,5.1248493e+00,0,nan,nan,nan,nan,1438.60703,1.3156138e-04,1479.24193,1.4498002e-04,-6.4049277e-04,2.3316221e-02
1549.6195127690544,2.3923379e+04,5.1224818e+00,4.4250381e-03,15463,1438.60814,1479.24346,2.1124629e+04,4.2175646e+00,1.1472587e+03,9.7211075e-01,2.3923379e+04,5.1224818e+00,0,nan,nan,nan,nan,1438.60814,1.3159540e-04,1479.24346,1.4528120e-04,4.9251213e-04,2.4286287e-02
1549.640346483587,2.3933932e+04,5.1237340e+00,4.4254279e-03,15464,1438.60644,1479.24166,2.1137789e+04,4.2185960e+00,1.1467750e+03,9.7214377e-01,2.3933932e+04,5.1237340e+00,0,nan,nan,nan,nan,1438.60644,1.3160157e-04,1479.24166,1.4499867e-04,-1.0431291e-03,2.3173008e-02
1549.6611801976542,2.3930553e+04,5.1226997e+00,4.4258172e-03,15465,1438.60681,1479.24066,2.1132010e+04,4.2177439e+00,1.1459320e+03,9.7156984e-01,2.3930553e+04,5.1226997e+00,0,nan,nan,nan,nan,1438.60681,1.3157945e-04,1479.24066,1.4511825e-04,-8.0343930e-04,2.1640608e-02
1549.6820139112547,2.3952430e+04,5.1246371e+00,4.4262060e-03,15466,1438.60685,1479.24305,2.1144893e+04,4.2193389e+00,1.1463654e+03,9.7241080e-01,2.3952430e+04,5.1246371e+00,0,nan,nan,nan,nan,1438.60685,1.3156584e-04,1479.24305,1.4529063e-04,-8.2895294e-04,2.3135640e-02
1549.702847623459,2.3935863e+04,5.1248183e+00,4.4265934e-03,15467,1438.60716,1479.24150,2.1132619e+04,4.2194886e+00,1.1461874e+03,9.7410595e-01,2.3935863e+04,5.1248183e+00,0,nan,nan,nan,nan,1438.60716,1.3162493e-04,1479.24150,1.4530327e-04,5.9954811e-05,2.2002522e-02
1549.7236813351979,2.3956367e+04,5.1250539e+00,4.4269804e-03,15468,1438.60548,1479.24142,2.1151795e+04,4.2196822e+00,1.1473955e+03,9.7217870e-01,2.3956367e+04,5.1250539e+00,0,nan,nan,nan,nan,1438.60548,1.3156181e-04,1479.24142,1.4507909e-04,-2.4366665e-03,2.2087103e-02
1549.74451504647,2.3934240e+04,5.1231809e+00,4.4273669e-03,15469,1438.60754,1479.24109,2.1133080e+04,4.2181401e+00,1.1488672e+03,9.7238106e-01,2.3934240e+04,5.1231809e+00,0,nan,nan,nan,nan,1438.60754,1.3155278e-04,1479.24109,1.4511985e-04,3.8699870e-04,2.1656515e-02
1549.7653487568118,2.3941066e+04,5.1244764e+00,4.4277525e-03,15470,1438.60634,1479.24235,2.1137906e+04,4.2192068e+00,1.1500295e+03,9.7307283e-01,2.3941066e+04,5.1244764e+00,0,nan,nan,nan,nan,1438.60634,1.3167610e-04,1479.24235,1.4517525e-04,-9.3361037e-04,2.3866991e-02
1549.7861824662227,2.3948584e+04,5.1254845e+00,4.4281371e-03,15471,1438.60517,1479.23996,2.1138824e+04,4.2200370e+00,1.1496193e+03,9.7374821e-01,2.3948584e+04,5.1254845e+00,0,nan,nan,nan,nan,1438.60517,1.3170707e-04,1479.23996,1.4527456e-04,-2.2377660e-03,2.0263582e-02
1549.8070161751675,2.3954490e+04,5.1253200e+00,4.4285213e-03,15472,1438.60639,1479.24164,2.1148082e+04,4.2199016e+00,1.1486221e+03,9.7267389e-01,2.3954490e+04,5.1253200e+00,0,nan,nan,nan,nan,1438.60639,1.3161804e-04,1479.24164,1.4509266e-04,-1.1569678e-03,2.2588357e-02
1549.827849883181,2.3932955e+04,5.1227326e+00,4.4289045e-03,15473,1438.60714,1479.24163,2.1130834e+04,4.2177711e+00,1.1466177e+03,9.7169048e-01,2.3932955e+04,5.1227326e+00,0,nan,nan,nan,nan,1438.60714,1.3159664e-04,1479.24163,1.4519543e-04,-8.5723106e-05,2.2872172e-02
1549.848683590263,2.3954596e+04,5.1243362e+00,4.4292868e-03,15474,1438.60566,1479.24331,2.1139648e+04,4.2190909e+00,1.1484753e+03,9.7271699e-01,2.3954596e+04,5.1243362e+00,0,nan,nan,nan,nan,1438.60566,1.3174005e-04,1479.24331,1.4535114e-04,-2.2039809e-03,2.4727529e-02
1549.8695172968787,2.3941066e+04,5.1231742e+00,4.4296687e-03,15475,1438.60634,1479.24158,2.1132543e+04,4.2181349e+00,1.1463519e+03,9.7216040e-01,2.3941066e+04,5.1231742e+00,0,nan,nan,nan,nan,1438.60634,1.3168436e-04,1479.24158,1.4534139e-04,-1.2446834e-03,2.2729686e-02
1549.8903510025636,2.3965875e+04,5.1262021e+00,4.4300496e-03,15476,1438.60616,1479.24110,2.1157770e+04,4.2206278e+00,1.1485891e+03,9.7252810e-01,2.3965875e+04,5.1262021e+00,0,nan,nan,nan,nan,1438.60616,1.3161261e-04,1479.24110,1.4489499e-04,-9.9814846e-04,2.2257866e-02
1549.9111847073173,2.3952338e+04,5.1243401e+00,4.4304295e-03,15477,1438.60622,1479.24164,2.1142582e+04,4.2190948e+00,1.1477697e+03,9.7232473e-01,2.3952338e+04,5.1243401e+00,0,nan,nan,nan,nan,1438.60622,1.3166622e-04,1479.24164,1.4515048e-04,-1.1735328e-03,2.2775795e-02
1549.9320184116048,2.3949807e+04,5.1236835e+00,4.4308091e-03,15478,1438.60503,1479.23896,2.1139633e+04,4.2185540e+00,1.1451477e+03,9.7153533e-01,2.3949807e+04,5.1236835e+00,0,nan,nan,nan,nan,1438.60503,1.3171189e-04,1479.23896,1.4506371e-04,-2.3739601e-03,1.9839019e-02
1549.9528521149614,2.3946807e+04,5.1250305e+00,4.4311876e-03,15479,1438.60618,1479.24196,2.1138738e+04,4.2196631e+00,1.1485288e+03,9.7337621e-01,2.3946807e+04,5.1250305e+00,0,nan,nan,nan,nan,1438.60618,1.3168338e-04,1479.24196,1.4514853e-04,-8.4597041e-04,2.3112167e-02
1549.9736858178535,2.3948398e+04,5.1235976e+00,4.4315658e-03,15480,1438.60713,1479.24132,2.1137861e+04,4.2184830e+00,1.1472036e+03,9.7191978e-01,2.3948398e+04,5.1235976e+00,0,nan,nan,nan,nan,1438.60713,1.3164716e-04,1479.24132,1.4497395e-04,2.4896997e-04,2.2122152e-02
1549.9945195198131,2.3958059e+04,5.1251955e+00,4.4319429e-03,15481,1438.60500,1479.23975,2.1150789e+04,4.2197990e+00,1.1481376e+03,9.7276902e-01,2.3958059e+04,5.1251955e+00,0,nan,nan,nan,nan,1438.60500,1.3165396e-04,1479.23975,1.4491736e-04,-2.4870958e-03,2.0955764e-02
1550.0153532208415,2.3952377e+04,5.1255236e+00,4.4323192e-03,15482,1438.60578,1479.24095,2.1143447e+04,4.2200689e+00,1.1492430e+03,9.7308534e-01,2.3952377e+04,5.1255236e+00,0,nan,nan,nan,nan,1438.60578,1.3174381e-04,1479.24095,1.4502928e-04,-1.4732699e-03,2.2460070e-02
1550.0361869214044,2.3951656e+04,5.1248918e+00,4.4326950e-03,15483,1438.60568,1479.24083,2.1140545e+04,4.2195492e+00,1.1507253e+03,9.7438115e-01,2.3951656e+04,5.1248918e+00,0,nan,nan,nan,nan,1438.60568,1.3175013e-04,1479.24083,1.4502212e-04,-1.1871541e-03,2.2016760e-02
1550.057020621035,2.3953689e+04,5.1252842e+00,4.4330698e-03,15484,1438.60520,1479.24001,2.1140879e+04,4.2198720e+00,1.1495975e+03,9.7356510e-01,2.3953689e+04,5.1252842e+00,0,nan,nan,nan,nan,1438.60520,1.3173411e-04,1479.24001,1.4510154e-04,-2.0522368e-03,2.0629512e-02
1550.0778543197346,2.3943857e+04,5.1231494e+00,4.4334438e-03,15485,1438.60601,1479.24080,2.1131131e+04,4.2181144e+00,1.1479746e+03,9.7218573e-01,2.3943857e+04,5.1231494e+00,0,nan,nan,nan,nan,1438.60601,1.3175225e-04,1479.24080,1.4513268e-04,-1.3476617e-03,2.1787219e-02
1550.098688017969,2.3962527e+04,5.1253099e+00,4.4338172e-03,15486,1438.60683,1479.24061,2.1153459e+04,4.2198935e+00,1.1459283e+03,9.7245461e-01,2.3962527e+04,5.1253099e+00,0,nan,nan,nan,nan,1438.60683,1.3158763e-04,1479.24061,1.4493680e-04,-1.8939664e-04,2.1625942e-02
1550.1195217152722,2.3963117e+04,5.1258588e+00,4.4341898e-03,15487,1438.60658,1479.24073,2.1151971e+04,4.2203450e+00,1.1479001e+03,9.7400260e-01,2.3963117e+04,5.1258588e+00,0,nan,nan,nan,nan,1438.60658,1.3163571e-04,1479.24073,1.4501328e-04,-3.8768872e-04,2.1884961e-02
1550.140355412109,2.3959133e+04,5.1259766e+00,4.4345618e-03,15488,1438.60536,1479.23985,2.1157926e+04,4.2204418e+00,1.1493146e+03,9.7304004e-01,2.3959133e+04,5.1259766e+00,0,nan,nan,nan,nan,1438.60536,1.3157196e-04,1479.23985,1.4481618e-04,-2.3576061e-03,2.1337880e-02
1550.161189108016,2.3950584e+04,5.1254535e+00,4.4349330e-03,15489,1438.60722,1479.24057,2.1152842e+04,4.2200112e+00,1.1484409e+03,9.7269422e-01,2.3950584e+04,5.1254535e+00,0,nan,nan,nan,nan,1438.60722,1.3149019e-04,1479.24057,1.4489936e-04,3.5139197e-04,2.1965107e-02
1550.1820228029915,2.3946381e+04,5.1246386e+00,4.4353032e-03,15490,1438.60734,1479.24101,2.1146023e+04,4.2193403e+00,1.1468341e+03,9.7212160e-01,2.3946381e+04,5.1246386e+00,0,nan,nan,nan,nan,1438.60734,1.3154330e-04,1479.24101,1.4498405e-04,-1.4694335e-04,2.2366356e-02
1550.2028564970342,2.3948266e+04,5.1248918e+00,4.4356724e-03,15491,1438.60599,1479.24003,2.1147857e+04,4.2195487e+00,1.1461229e+03,9.7332907e-01,2.3948266e+04,5.1248918e+00,0,nan,nan,nan,nan,1438.60599,1.3155301e-04,1479.24003,1.4498492e-04,-1.3962588e-03,2.1214653e-02
1550.2236901906122,2.3950092e+04,5.1263404e+00,4.4360412e-03,15492,1438.60504,1479.24032,2.1152059e+04,4.2207417e+00,1.1489807e+03,9.7353095e-01,2.3950092e+04,5.1263404e+00,0,nan,nan,nan,nan,1438.60504,1.3161026e-04,1479.24032,1.4494851e-04,-2.6642242e-03,2.1657284e-02
1550.2445238832588,2.3941602e+04,5.1256843e+00,4.4364091e-03,15493,1438.60674,1479.23977,2.1144324e+04,4.2202015e+00,1.1465032e+03,9.7305906e-01,2.3941602e+04,5.1256843e+00,0,nan,nan,nan,nan,1438.60674,1.3157468e-04,1479.23977,1.4500546e-04,-5.9356203e-04,2.0918004e-02
1550.2653575754389,2.3950311e+04,5.1244769e+00,4.4367765e-03,15494,1438.60585,1479.24090,2.1145484e+04,4.2192073e+00,1.1473912e+03,9.7240967e-01,2.3950311e+04,5.1244769e+00,0,nan,nan,nan,nan,1438.60585,1.3166638e-04,1479.24090,1.4495435e-04,-1.2711853e-03,2.2141622e-02
1550.2861912662229,2.3937512e+04,5.1243277e+00,4.4371425e-03,15495,1438.60563,1479.23879,2.1142404e+04,4.2190847e+00,1.1497296e+03,9.7285688e-01,2.3937512e+04,5.1243277e+00,0,nan,nan,nan,nan,1438.60563,1.3159007e-04,1479.23879,1.4478170e-04,-1.4534957e-03,2.0293936e-02
1550.307024957007,2.3947084e+04,5.1247301e+00,4.4375085e-03,15496,1438.60505,1479.24080,2.1148871e+04,4.2194157e+00,1.1473085e+03,9.7223490e-01,2.3947084e+04,5.1247301e+00,0,nan,nan,nan,nan,1438.60505,1.3163126e-04,1479.24080,1.4483956e-04,-2.5747179e-03,2.2524741e-02
1550.327858646393,2.3929896e+04,5.1227074e+00,4.4378731e-03,15497,1438.60663,1479.23918,2.1129037e+04,4.2177501e+00,1.1463373e+03,9.7228515e-01,2.3929896e+04,5.1227074e+00,0,nan,nan,nan,nan,1438.60663,1.3167602e-04,1479.23918,1.4491912e-04,8.2938990e-05,2.0718228e-02
1550.3486923353144,2.3935127e+04,5.1235385e+00,4.4382373e-03,15498,1438.60459,1479.23838,2.1134705e+04,4.2184343e+00,1.1454207e+03,9.7182369e-01,2.3935127e+04,5.1235385e+00,0,nan,nan,nan,nan,1438.60459,1.3168642e-04,1479.23838,1.4494132e-04,-2.8283817e-03,1.9940950e-02
1550.3695260233048,2.3937764e+04,5.1243334e+00,4.4386005e-03,15499,1438.60642,1479.24053,2.1135910e+04,4.2190895e+00,1.1458508e+03,9.7267503e-01,2.3937764e+04,5.1243334e+00,0,nan,nan,nan,nan,1438.60642,1.3165115e-04,1479.24053,1.4503766e-04,-8.6869631e-04,2.1933198e-02
1550.3903597103636,2.3939127e+04,5.1241465e+00,4.4389628e-03,15500,1438.60599,1479.24021,2.1140605e+04,4.2189355e+00,1.1473442e+03,9.7218007e-01,2.3939127e+04,5.1241465e+00,0,nan,nan,nan,nan,1438.60599,1.3160393e-04,1479.24021,1.4489221e-04,-1.2627274e-03,2.1751117e-02
1550.4111933969557,2.3926484e+04,5.1221805e+00,4.4393246e-03,15501,1438.60464,1479.23807,2.1122914e+04,4.2173166e+00,1.1478789e+03,9.7230005e-01,2.3926484e+04,5.1221805e+00,0,nan,nan,nan,nan,1438.60464,1.3175416e-04,1479.23807,1.4492663e-04,-2.4788238e-03,1.9753946e-02
1550.4320270826174,2.3937121e+04,5.1246896e+00,4.4396855e-03,15502,1438.60458,1479.23967,2.1138348e+04,4.2193823e+00,1.1487913e+03,9.7280788e-01,2.3937121e+04,5.1246896e+00,0,nan,nan,nan,nan,1438.60458,1.3173693e-04,1479.23967,1.4492564e-04,-2.8229151e-03,2.1265963e-02
1550.4528607673478,2.3918205e+04,5.1209354e+00,4.4400454e-03,15503,1438.60618,1479.23866,2.1112576e+04,4.2162914e+00,1.1477738e+03,9.7226828e-01,2.3918205e+04,5.1209354e+00,0,nan,nan,nan,nan,1438.60618,1.3179096e-04,1479.23866,1.4498117e-04,-5.8323384e-04,2.0035863e-02
1550.4736944516117,2.3924018e+04,5.1221995e+00,4.4404049e-03,15504,1438.60493,1479.23816,2.1122527e+04,4.2173319e+00,1.1470470e+03,9.7255456e-01,2.3924018e+04,5.1221995e+00,0,nan,nan,nan,nan,1438.60493,1.3172667e-04,1479.23816,1.4494374e-04,-2.2810893e-03,1.9414179e-02
1550.4945281349442,2.3917219e+04,5.1216817e+00,4.4407635e-03,15505,1438.60566,1479.23888,2.1114436e+04,4.2169061e+00,1.1473486e+03,9.7319418e-01,2.3917219e+04,5.1216817e+00,0,nan,nan,nan,nan,1438.60566,1.3181003e-04,1479.23888,1.4501206e-04,-1.5736497e-03,2.0045022e-02
1550.5153618173463,2.3924455e+04,5.1218071e+00,4.4411211e-03,15506,1438.60589,1479.23985,2.1121008e+04,4.2170091e+00,1.1481886e+03,9.7252262e-01,2.3924455e+04,5.1218071e+00,0,nan,nan,nan,nan,1438.60589,1.3170866e-04,1479.23985,1.4498219e-04,-1.0240986e-03,2.0787043e-02
1550.5361954992827,2.3912789e+04,5.1221728e+00,4.4414783e-03,15507,1438.60514,1479.23818,2.1113236e+04,4.2173100e+00,1.1479905e+03,9.7370780e-01,2.3912789e+04,5.1221728e+00,0,nan,nan,nan,nan,1438.60514,1.3178443e-04,1479.23818,1.4507474e-04,-2.3175394e-03,1.9186549e-02
1550.5570291798222,2.3905918e+04,5.1205440e+00,4.4418341e-03,15508,1438.60515,1479.23885,2.1110287e+04,4.2159686e+00,1.1484855e+03,9.7205043e-01,2.3905918e+04,5.1205440e+00,0,nan,nan,nan,nan,1438.60515,1.3180550e-04,1479.23885,1.4494105e-04,-2.4333925e-03,2.0278053e-02
1550.5778628603614,2.3911621e+04,5.1213212e+00,4.4421898e-03,15509,1438.60577,1479.23941,2.1116037e+04,4.2166090e+00,1.1469497e+03,9.7228360e-01,2.3911621e+04,5.1213212e+00,0,nan,nan,nan,nan,1438.60577,1.3174555e-04,1479.23941,1.4494413e-04,-1.3022708e-03,2.1049686e-02
1550.5986965395036,2.3909021e+04,5.1212988e+00,4.4425442e-03,15510,1438.60559,1479.23828,2.1116402e+04,4.2165909e+00,1.1453838e+03,9.7199959e-01,2.3909021e+04,5.1212988e+00,0,nan,nan,nan,nan,1438.60559,1.3170142e-04,1479.23828,1.4493808e-04,-1.6924930e-03,2.0035040e-02
1550.6195302181804,2.3890072e+04,5.1217189e+00,4.4428981e-03,15511,1438.60563,1479.23818,2.1105268e+04,4.2169366e+00,1.1478936e+03,9.7338307e-01,2.3890072e+04,5.1217189e+00,0,nan,nan,nan,nan,1438.60563,1.3168751e-04,1479.23818,1.4499936e-04,-1.8490248e-03,1.9791067e-02
1550.640363895925,2.3895617e+04,5.1207495e+00,4.4432511e-03,15512,1438.60625,1479.23897,2.1109576e+04,4.2161379e+00,1.1472213e+03,9.7287571e-01,2.3895617e+04,5.1207495e+00,0,nan,nan,nan,nan,1438.60625,1.3165174e-04,1479.23897,1.4493587e-04,-7.4469217e-04,2.0624336e-02
1550.6611975727392,2.3899621e+04,5.1208625e+00,4.4436031e-03,15513,1438.60618,1479.23791,2.1112393e+04,4.2162313e+00,1.1467852e+03,9.7191346e-01,2.3899621e+04,5.1208625e+00,0,nan,nan,nan,nan,1438.60618,1.3167117e-04,1479.23791,1.4493444e-04,-1.1231820e-03,1.9483276e-02
1550.6820312490877,2.3894191e+04,5.1210380e+00,4.4439547e-03,15514,1438.60464,1479.23803,2.1104984e+04,4.2163758e+00,1.1509169e+03,9.7276700e-01,2.3894191e+04,5.1210380e+00,0,nan,nan,nan,nan,1438.60464,1.3186292e-04,1479.23803,1.4502175e-04,-3.0713088e-03,1.9599643e-02
1550.7028649240383,2.3867986e+04,5.1173816e+00,4.4443049e-03,15515,1438.60577,1479.23807,2.1081111e+04,4.2133651e+00,1.1478661e+03,9.7168106e-01,2.3867986e+04,5.1173816e+00,0,nan,nan,nan,nan,1438.60577,1.3184620e-04,1479.23807,1.4501577e-04,-9.4837748e-04,1.9447556e-02
1550.7236985985232,2.3876035e+04,5.1188698e+00,4.4446546e-03,15516,1438.60508,1479.23840,2.1093584e+04,4.2145910e+00,1.1468026e+03,9.7241837e-01,2.3876035e+04,5.1188698e+00,0,nan,nan,nan,nan,1438.60508,1.3174435e-04,1479.23840,1.4498582e-04,-2.3807846e-03,1.9977378e-02
1550.7445322725443,2.3871754e+04,5.1185431e+00,4.4450038e-03,15517,1438.60488,1479.23764,2.1085625e+04,4.2143216e+00,1.1479370e+03,9.7406572e-01,2.3871754e+04,5.1185431e+00,0,nan,nan,nan,nan,1438.60488,1.3184287e-04,1479.23764,1.4502362e-04,-2.4402647e-03,1.9021370e-02
1550.765365945168,2.3861014e+04,5.1179204e+00,4.4453517e-03,15518,1438.60643,1479.23853,2.1080084e+04,4.2138090e+00,1.1456285e+03,9.7388923e-01,2.3861014e+04,5.1179204e+00,0,nan,nan,nan,nan,1438.60643,1.3177520e-04,1479.23853,1.4512808e-04,-7.6902914e-04,1.9823043e-02
1550.7861996173247,2.3867230e+04,5.1178594e+00,4.4456990e-03,15519,1438.60668,1479.23874,2.1084230e+04,4.2137585e+00,1.1451628e+03,9.7265834e-01,2.3867230e+04,5.1178594e+00,0,nan,nan,nan,nan,1438.60668,1.3172510e-04,1479.23874,1.4510311e-04,-6.4038212e-04,2.0140907e-02
1550.8070332890159,2.3863250e+04,5.1186595e+00,4.4460460e-03,15520,1438.60501,1479.23743,2.1080926e+04,4.2144175e+00,1.1466643e+03,9.7229928e-01,2.3863250e+04,5.1186595e+00,0,nan,nan,nan,nan,1438.60501,1.3185463e-04,1479.23743,1.4515017e-04,-2.5229589e-03,1.8871497e-02
