time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
2057.3912123476284,0.9882687330245972,0.02048426680266857,119509,0.98826873,0.9794716,0.020484267,0,0,931.93359375,2047.3179931640625,-1952.96,987.36,0.98435926,0.9748692
2057.398156758352,0.987988293170929,0.02048426680266857,119510,0.9879883,0.9792077,0.020484267,0,0,931.934814453125,2047.32763671875,-2013.95,1382.17,0.98495406,0.9751221
2057.4051011690754,0.9932741522789001,0.02048426680266857,119511,0.99327415,0.9844469,0.020484267,0,0,931.9352416992188,2047.3232421875,-2077.58,1208.95,0.98320115,0.9849352
2057.412045579809,0.9935623407363892,0.02048426680266857,119512,0.99356234,0.98471856,0.020484267,0,0,931.9385986328125,2047.3233642578125,-1910.39,1305.05,0.98560095,0.98274374
2057.4189899905327,0.9931311011314392,0.02048426680266857,119513,0.9931311,0.9842628,0.020484267,0,0,931.934814453125,2047.3292236328125,-1990.44,1298.19,0.9852914,0.9849114
2057.4259344011216,0.9823775887489319,0.02048426680266857,119514,0.9823776,0.9735632,0.020484267,2048,0,931.9349365234375,2047.3233642578125,-1841.47,1193.02,0.9821965,0.9673303
2057.4328788115977,0.9952726364135742,0.02048426680266857,119515,0.99527264,0.9862862,0.020484267,0,0,931.9312133789062,2047.324951171875,-2078.54,1155.9,0.990245,0.9824306
2057.4398232220733,1.0067527294158936,0.02048426680266857,119516,1.0067527,0.9975921,0.020484267,0,0,931.93505859375,2047.3251953125,-1882.47,1261.7,0.99718326,0.99402666
2057.446767632559,1.0007414817810059,0.02048426680266857,119517,1.0007415,0.9915526,0.020484267,0,0,931.9349975585938,2047.3221435546875,-1972.1,985.12,0.9929913,0.9919694
2057.4537120430346,0.9955699443817139,0.02048426680266857,119518,0.99556994,0.9863337,0.020484267,0,0,931.9345092773438,2047.3292236328125,-1874.52,1301.0,0.9918748,0.9835679
2057.46065645351,1.0062386989593506,0.02048426680266857,119519,1.0062387,0.9967955,0.020484267,0,0,931.93359375,2047.322509765625,-1829.98,1151.14,0.9980924,0.9918909
2057.467600863853,1.0147784948349,0.02048426680266857,119520,1.0147785,1.0051346,0.020484267,0,0,931.9351806640625,2047.3179931640625,-1881.19,1172.12,1.0060705,1.0032305
2057.474545274083,1.0084830522537231,0.02048426680266857,119521,1.008483,0.9987682,0.020484267,0,0,931.93505859375,2047.3248291015625,-1935.15,1266.92,1.0022037,0.99763745
2057.481489684323,1.0224438905715942,0.02048426680266857,119522,1.0224439,1.0124512,0.020484267,0,0,931.9364624023438,2047.3173828125,-2073.31,1266.7,1.0130799,1.0106691
2057.488434094553,1.0252408981323242,0.02048426680266857,119523,1.0252409,1.0150666,0.020484267,0,0,931.9332885742188,2047.322998046875,-1917.73,1209.78,1.0158372,1.0119661
2057.4953785047833,1.0314452648162842,0.02048426680266857,119524,1.0314453,1.0210444,0.020484267,0,0,931.9376831054688,2047.3204345703125,-1969.75,1228.51,1.0208486,1.018504
2057.502322915013,1.0388846397399902,0.02048426680266857,119525,1.0388846,1.028233,0.020484267,0,0,931.9382934570312,2047.317138671875,-1927.37,1069.23,1.024222,1.0263218
2057.5092673251115,1.038726568222046,0.02048426680266857,119526,1.0387266,1.0278921,0.020484267,0,0,931.9319458007812,2047.315673828125,-1939.71,1338.09,1.02378,1.0263275
2057.5162117350974,1.0345864295959473,0.02048426680266857,119527,1.0345864,1.0236026,0.020484267,0,0,931.9346923828125,2047.3199462890625,-2036.73,1368.76,1.0227953,1.0226755
2057.523156145094,1.0290049314498901,0.02048426680266857,119528,1.0290049,1.017881,0.020484267,0,0,931.9346923828125,2047.3162841796875,-1895.55,1155.14,1.0196842,1.0142118
2057.5301005550805,1.0386031866073608,0.02048426680266857,119529,1.0386032,1.0271668,0.020484267,0,0,931.9306030273438,2047.316650390625,-1937.56,1330.56,1.0250747,1.025719
2057.5370449650673,1.0314098596572876,0.02048426680266857,119530,1.0314099,1.0198385,0.020484267,0,0,931.935546875,2047.318359375,-1885.78,1273.62,1.0217284,1.0170308
2057.5439893750536,1.0400336980819702,0.02048426680266857,119531,1.0400337,1.0281429,0.020484267,0,0,931.9380493164062,2047.318359375,-1917.57,1162.95,1.0248325,1.0263876
2057.5509337849094,1.0279768705368042,0.02048426680266857,119532,1.0279769,1.0159979,0.020484267,0,0,931.934326171875,2047.3177490234375,-1920.76,1428.3,1.016428,1.0149169
2057.557878194654,1.0341366529464722,0.02048426680266857,119533,1.0341367,1.0218529,0.020484267,0,0,931.9340209960938,2047.3223876953125,-1878.55,1120.99,1.0211301,1.0196189
2057.564822604409,1.030007004737854,0.02048426680266857,119534,1.030007,1.0175352,0.020484267,0,0,931.9373168945312,2047.32421875,-1853.84,1075.16,1.0185919,1.0141147
2057.5717670141544,1.035418152809143,0.02048426680266857,119535,1.0354182,1.0226377,0.020484267,0,0,931.9298095703125,2047.3173828125,-2068.52,962.07,1.0195206,1.0249085
2057.578711423899,1.0188783407211304,0.02048426680266857,119536,1.0188783,1.0060589,0.020484267,0,0,931.9366455078125,2047.3267822265625,-1887.98,994.74,1.0071455,1.0065016
2057.5856558336445,1.0214201211929321,0.02048426680266857,119537,1.0214201,1.0083213,0.020484267,0,0,931.9332885742188,2047.324951171875,-1911.23,1154.9,1.0070573,1.0085493
2057.5926002432598,1.0275506973266602,0.02048426680266857,119538,1.0275507,1.0141213,0.020484267,0,0,931.9338989257812,2047.32177734375,-2092.89,1095.87,1.009554,1.0171257
2057.599544652776,1.0213019847869873,0.02048426680266857,119539,1.021302,1.0077012,0.020484267,0,0,931.9291381835938,2047.3277587890625,-1861.43,1172.26,1.0040363,1.0074004
2057.6064890622815,1.0125595331192017,0.02048426680266857,119540,1.0125595,0.998822,0.020484267,0,0,931.9376220703125,2047.33154296875,-2002.65,1151.37,0.9988954,0.9986995
2057.6134334717876,1.0062534809112549,0.02048426680266857,119541,1.0062535,0.99234825,0.020484267,0,0,931.933837890625,2047.3262939453125,-1886.85,1181.34,0.99459,0.9923594
2057.6203778812937,1.0117719173431396,0.02048426680266857,119542,1.0117719,0.9975347,0.020484267,0,0,931.9328002929688,2047.33154296875,-1853.14,1263.6,0.99690413,0.9977491
2057.6273222907994,1.0204970836639404,0.02048426680266857,119543,1.0204971,1.0058782,0.020484267,0,0,931.9352416992188,2047.326904296875,-2107.12,1660.64,1.0012221,1.008319
2057.634266700177,1.0063167810440063,0.02048426680266857,119544,1.0063168,0.9916457,0.020484267,2048,0,931.933837890625,2047.330322265625,-1849.53,927.63,0.9918048,0.9919898
2057.6412111094555,0.9958386421203613,0.02048426680266857,119545,0.99583864,0.9810677,0.020484267,0,0,931.9389038085938,2047.3321533203125,-1789.38,998.34,0.985139,0.9795861
2057.6481555187247,1.0125852823257446,0.02048426680266857,119546,1.0125853,0.9973098,0.020484267,0,0,931.9364013671875,2047.33642578125,-2077.41,1556.72,0.99322015,1.0005978
2057.6550999279934,0.9918971061706543,0.02048426680266857,119547,0.9918971,0.97668386,0.020484267,0,0,931.93896484375,2047.32958984375,-1849.28,983.19,0.9799003,0.97492534
2057.6620443372626,0.9931777119636536,0.02048426680266857,119548,0.9931777,0.97769624,0.020484267,0,0,931.93310546875,2047.3359375,-1749.3,1017.66,0.9817025,0.97590595
2057.6689887465313,1.0072178840637207,0.02048426680266857,119549,1.0072179,0.9912675,0.020484267,0,0,931.9390869140625,2047.3394775390625,-1965.75,1133.94,0.9898162,0.9924431
2057.6759331556736,0.9968329071998596,0.02048426680266857,119550,0.9968329,0.980802,0.020484267,0,0,931.9364013671875,2047.3399658203125,-1705.9,1138.75,0.9812489,0.9813166
2057.682877564718,0.998753011226654,0.02048426680266857,119551,0.998753,0.9824487,0.020484267,0,0,931.9293823242188,2047.3336181640625,-1805.98,901.8,0.9828843,0.9819814
2057.6898219737523,1.0001766681671143,0.02048426680266857,119552,1.0001767,0.9836097,0.020484267,0,0,931.9352416992188,2047.3438720703125,-1690.72,932.69,0.98514,0.9814762
2057.6967663827872,0.9951068758964539,0.02048426680266857,119553,0.9951069,0.97838956,0.020484267,0,0,931.9337768554688,2047.3392333984375,-1764.6,939.86,0.98260105,0.9758218
2057.7037107918213,1.0023378133773804,0.02048426680266857,119554,1.0023378,0.9852673,0.020484267,0,0,931.934814453125,2047.3369140625,-1806.09,1563.85,0.9872974,0.9850685
2057.710655200866,1.0017765760421753,0.02048426680266857,119555,1.0017766,0.9844887,0.020484267,0,0,931.9345092773438,2047.33642578125,-1869.37,1201.67,0.9842273,0.98751414
2057.7175996097744,1.0100946426391602,0.02048426680266857,119556,1.0100946,0.9924399,0.020484267,2048,0,931.9259643554688,2047.3331298828125,-1970.24,1419.18,0.9908825,0.9925982
2057.724544018577,1.0013307332992554,0.02048426680266857,119557,1.0013307,0.98361343,0.020484267,0,0,931.9309692382812,2047.33447265625,-1787.5,1292.12,0.9849771,0.9836414
2057.7314884273787,1.011566400527954,0.02048426680266857,119558,1.0115664,0.9934563,0.020484267,2048,0,931.936279296875,2047.3310546875,-1830.72,821.02,0.99202275,0.9933453
2057.7384328361813,1.0088862180709839,0.02048426680266857,119559,1.0088862,0.9906196,0.020484267,0,0,931.9343872070312,2047.335205078125,-1750.84,1196.14,0.98983586,0.9902612
2057.745377244984,1.0239286422729492,0.02048426680266857,119560,1.0239286,1.0051895,0.020484267,0,0,931.9337768554688,2047.3280029296875,-1899.67,1076.12,1.0007849,1.0074334
2057.752321653786,1.0134004354476929,0.02048426680266857,119561,1.0134004,0.9946634,0.020484267,0,0,931.9295043945312,2047.3310546875,-1772.0,988.22,0.9963466,0.99361134
2057.759266062474,1.0228675603866577,0.02048426680266857,119562,1.0228676,1.0037713,0.020484267,0,0,931.9315795898438,2047.3321533203125,-1782.99,866.03,1.000455,1.0061233
2057.7662104710466,1.029351830482483,0.02048426680266857,119563,1.0293518,1.0099578,0.020484267,0,0,931.9346923828125,2047.3363037109375,-1908.74,1297.51,1.0056695,1.0119199
2057.7731548796196,1.0290473699569702,0.02048426680266857,119564,1.0290474,1.0094917,0.020484267,2048,0,931.9285888671875,2047.332275390625,-1767.12,1104.36,1.0096586,1.005813
2057.7800992881916,1.0265036821365356,0.02048426680266857,119565,1.0265037,1.0068387,0.020484267,0,0,931.9344482421875,2047.333984375,-1750.42,1185.67,1.0076782,1.0070723
2057.7870436967646,1.0313535928726196,0.02048426680266857,119566,1.0313536,1.0114466,0.020484267,0,0,931.9251098632812,2047.3251953125,-1740.23,986.0,1.0117798,1.0098088
2057.793988105337,1.0393160581588745,0.02048426680266857,119567,1.039316,1.0191146,0.020484267,0,0,931.9284057617188,2047.328857421875,-1759.11,941.53,1.0156587,1.0188378
2057.800932513797,1.0351462364196777,0.02048426680266857,119568,1.0351462,1.0148946,0.020484267,0,0,931.9296875,2047.33251953125,-1807.29,1075.04,1.0169002,1.0160317
2057.807876922143,1.042889952659607,0.02048426680266857,119569,1.04289,1.0223638,0.020484267,0,0,931.9345092773438,2047.3280029296875,-1734.36,947.49,1.0208724,1.0216508
2057.814821330488,1.0473765134811401,0.02048426680266857,119570,1.0473765,1.0266472,0.020484267,0,0,931.929931640625,2047.3223876953125,-1674.71,1398.35,1.0231042,1.0277141
2057.8217657388336,1.0516221523284912,0.02048426680266857,119571,1.0516222,1.0307026,0.020484267,0,0,931.9287109375,2047.3304443359375,-1787.12,958.44,1.0247766,1.0321748
2057.828710147179,1.0447834730148315,0.02048426680266857,119572,1.0447835,1.023903,0.020484267,0,0,931.934326171875,2047.3267822265625,-1811.38,1444.02,1.0208714,1.0215545
2057.835654555535,1.050818920135498,0.02048426680266857,119573,1.0508189,1.0297289,0.020484267,0,0,931.9299926757812,2047.325927734375,-1790.98,1231.73,1.0261085,1.0306907
2057.8425989637585,1.0549979209899902,0.02048426680266857,119574,1.0549979,1.0337431,0.020484267,0,0,931.9269409179688,2047.3243408203125,-1765.02,951.43,1.029656,1.0332198
2057.84954337188,1.038070797920227,0.02048426680266857,119575,1.0380708,1.0170857,0.020484267,0,0,931.935302734375,2047.3262939453125,-1760.82,1116.15,1.0169775,1.0159466
2057.856487780001,1.047845721244812,0.02048426680266857,119576,1.0478457,1.026599,0.020484267,0,0,931.9304809570312,2047.3323974609375,-1787.65,1249.13,1.025317,1.0251049
2057.8634321881223,1.0381155014038086,0.02048426680266857,119577,1.0381155,1.0170108,0.020484267,0,0,931.931884765625,2047.3291015625,-1731.74,1291.65,1.0170541,1.0155284
2057.8703765962537,1.0333575010299683,0.02048426680266857,119578,1.0333575,1.012302,0.020484267,0,0,931.92578125,2047.3316650390625,-1708.23,1040.83,1.0146858,1.0086917
2057.8773210043746,1.0257675647735596,0.02048426680266857,119579,1.0257676,1.0048273,0.020484267,0,0,931.9342651367188,2047.3365478515625,-1611.87,963.65,1.0067103,1.0035686
2057.8842654123755,1.0256757736206055,0.02048426680266857,119580,1.0256758,1.0047054,0.020484267,0,0,931.9314575195312,2047.3326416015625,-1740.71,1484.78,1.0043765,1.0040712
2057.8912098202745,1.0217889547348022,0.02048426680266857,119581,1.021789,1.0008733,0.020484267,0,0,931.9305419921875,2047.3370361328125,-1656.47,978.38,1.0043502,0.99740994
2057.8981542281745,1.0250731706619263,0.02048426680266857,119582,1.0250732,1.0040727,0.020484267,0,0,931.9286499023438,2047.339111328125,-1693.04,1512.28,1.0024223,1.0042093
2057.9050986360735,1.020119547843933,0.02048426680266857,119583,1.0201195,0.99921,0.020484267,0,0,931.9290161132812,2047.33154296875,-1714.69,1340.85,0.99850905,0.99836653
2057.912043043983,1.0108356475830078,0.02048426680266857,119584,1.0108356,0.99011284,0.020484267,0,0,931.9282836914062,2047.3348388671875,-1617.78,1264.78,0.99317974,0.98692316
2057.918987451882,1.0134559869766235,0.02048426680266857,119585,1.013456,0.9926825,0.020484267,0,0,931.9354248046875,2047.3338623046875,-1614.47,869.86,0.9963037,0.9898657
2057.9259318596633,1.0117673873901367,0.02048426680266857,119586,1.0117674,0.991038,0.020484267,0,0,931.9255981445312,2047.333251953125,-1727.4,1434.01,0.9917757,0.9930378
2057.932876267343,1.024518370628357,0.02048426680266857,119587,1.0245184,1.003544,0.020484267,0,0,931.9352416992188,2047.3387451171875,-1940.95,1056.44,0.9973283,1.0049623
2057.939820675024,1.0097835063934326,0.02048426680266857,119588,1.0097835,0.989133,0.020484267,0,0,931.9285278320312,2047.3394775390625,-1780.96,1526.26,0.98891044,0.987456
2057.946765082704,1.008385181427002,0.02048426680266857,119589,1.0083852,0.9877916,0.020484267,2048,0,931.934326171875,2047.335693359375,-1762.5,1562.21,0.98839563,0.9863072
2057.9537094903944,1.013610601425171,0.02048426680266857,119590,1.0136106,0.99294484,0.020484267,0,0,931.931884765625,2047.33544921875,-1955.09,1585.38,0.9908121,0.99257016
2057.960653898075,1.002612590789795,0.02048426680266857,119591,1.0026126,0.982211,0.020484267,0,0,931.9335327148438,2047.337646484375,-1683.84,1439.11,0.98545927,0.97806007
2057.967598305638,1.005420446395874,0.02048426680266857,119592,1.0054204,0.9850075,0.020484267,0,0,931.9317626953125,2047.341796875,-1817.9,1429.26,0.9856915,0.98427856
2057.9745427131024,0.9976787567138672,0.02048426680266857,119593,0.99767876,0.977474,0.020484267,0,0,931.9413452148438,2047.33837890625,-1576.9,1155.34,0.98103386,0.97386116
2057.9814871205663,1.0018939971923828,0.02048426680266857,119594,1.001894,0.9816606,0.020484267,0,0,931.93212890625,2047.34326171875,-1695.13,1113.18,0.9838875,0.98020226
2057.988431528041,0.9926452040672302,0.02048426680266857,119595,0.9926452,0.97266,0.020484267,0,0,931.943115234375,2047.34375,-1723.45,1002.03,0.9809128,0.9699516
2057.995375935505,1.0036894083023071,0.02048426680266857,119596,1.0036894,0.9835491,0.020484267,0,0,931.9310302734375,2047.3363037109375,-1637.97,1166.44,0.98463935,0.98141134
2058.0023203429696,0.9973166584968567,0.02048426680266857,119597,0.99731666,0.9773762,0.020484267,2048,0,931.9365844726562,2047.3316650390625,-1616.25,953.67,0.9836266,0.97535133
2058.0092647503184,0.9939359426498413,0.02048426680266857,119598,0.99393594,0.97413963,0.020484267,0,0,931.9309692382812,2047.34619140625,-1591.99,926.65,0.980364,0.9696325
2058.0162091575694,1.0036287307739258,0.02048426680266857,119599,1.0036287,0.98372144,0.020484267,0,0,931.9378051757812,2047.33740234375,-1691.96,809.94,0.98598814,0.9815545
2058.0231535648204,1.0081629753112793,0.02048426680266857,119600,1.008163,0.98825306,0.020484267,0,0,931.9285888671875,2047.32861328125,-1691.87,1026.81,0.99271995,0.98298764
2058.0300979720814,1.0069386959075928,0.02048426680266857,119601,1.0069387,0.9871447,0.020484267,0,0,931.9329833984375,2047.330322265625,-1707.62,1204.25,0.9889648,0.9858244
2058.0370423793324,0.9996335506439209,0.02048426680266857,119602,0.99963355,0.9800786,0.020484267,0,0,931.9365844726562,2047.3345947265625,-1757.13,1363.18,0.98671407,0.9760509
2058.0439867865834,1.0187968015670776,0.02048426680266857,119603,1.0187968,0.99896854,0.020484267,0,0,931.9332275390625,2047.3338623046875,-1710.29,892.45,0.99846196,0.998847
2058.0509311937208,1.0224534273147583,0.02048426680266857,119604,1.0224534,1.0026603,0.020484267,0,0,931.928955078125,2047.3277587890625,-1712.66,927.38,1.0029486,1.0022366
2058.0578756007612,1.0212596654891968,0.02048426680266857,119605,1.0212597,1.0015999,0.020484267,0,0,931.9317626953125,2047.3245849609375,-1705.42,978.24,1.0013318,1.0004188
2058.0648200078026,1.0144906044006348,0.02048426680266857,119606,1.0144906,0.9950746,0.020484267,0,0,931.9331665039062,2047.32861328125,-1538.33,825.13,1.0000225,0.9905938
2058.0717644148535,1.02422297000885,0.02048426680266857,119607,1.024223,1.0047392,0.020484267,0,0,931.9307861328125,2047.3309326171875,-1610.15,1468.48,1.0059354,1.0019226
2058.0787088218945,1.028488278388977,0.02048426680266857,119608,1.0284883,1.0090461,0.020484267,2048,0,931.92822265625,2047.328369140625,-1549.12,1266.81,1.0107069,1.0081071
2058.0856532289354,1.0281542539596558,0.02048426680266857,119609,1.0281543,1.0088446,0.020484267,0,0,931.934814453125,2047.3216552734375,-1659.06,1452.38,1.0107268,1.0076412
2058.092597635864,1.0308446884155273,0.02048426680266857,119610,1.0308447,1.0116147,0.020484267,0,0,931.934814453125,2047.3319091796875,-1624.68,1176.53,1.0135376,1.0095879
2058.099542042708,1.0475226640701294,0.02048426680266857,119611,1.0475227,1.0281172,0.020484267,2048,0,931.925048828125,2047.322509765625,-1854.13,1127.29,1.0235788,1.0287616
2058.1064864495415,1.0336190462112427,0.02048426680266857,119612,1.033619,1.0146081,0.020484267,0,0,931.9346313476562,2047.3287353515625,-1675.4,914.76,1.0161409,1.0135312
2058.1134308563755,1.0409457683563232,0.02048426680266857,119613,1.0409458,1.0219414,0.020484267,0,0,931.9246215820312,2047.327392578125,-1760.55,998.28,1.0215986,1.0204725
2058.120375263209,1.0458861589431763,0.02048426680266857,119614,1.0458862,1.0269364,0.020484267,0,0,931.9278564453125,2047.327392578125,-1827.39,1420.78,1.0234423,1.0277591
2058.127319670043,1.0412840843200684,0.02048426680266857,119615,1.0412841,1.022565,0.020484267,0,0,931.9308471679688,2047.325927734375,-1578.7,1360.87,1.021322,1.0207167
2058.134264076767,1.0444071292877197,0.02048426680266857,119616,1.0444071,1.0257821,0.020484267,0,0,931.935791015625,2047.3204345703125,-1680.31,1266.02,1.0230473,1.0242956
2058.141208483397,1.0455173254013062,0.02048426680266857,119617,1.0455173,1.0270253,0.020484267,0,0,931.9319458007812,2047.3350830078125,-1610.17,1118.32,1.0259818,1.0258055
2058.148152890037,1.0473759174346924,0.02048426680266857,119618,1.0473759,1.0290061,0.020484267,0,0,931.9287719726562,2047.3260498046875,-1682.34,1208.44,1.027104,1.027638
2058.1550972966666,1.0326242446899414,0.02048426680266857,119619,1.0326242,1.0146676,0.020484267,0,0,931.934326171875,2047.3258056640625,-1554.97,1033.62,1.0171973,1.0116767
2058.162041703297,1.0384292602539062,0.02048426680266857,119620,1.0384293,1.020528,0.020484267,0,0,931.9299926757812,2047.3260498046875,-1676.64,1262.4,1.0194123,1.0199627
2058.1689861099267,1.0421042442321777,0.02048426680266857,119621,1.0421042,1.024297,0.020484267,0,0,931.9274291992188,2047.3358154296875,-1709.09,913.11,1.0224059,1.0248107
2058.1759305164483,1.0304460525512695,0.02048426680266857,119622,1.030446,1.0129937,0.020484267,0,0,931.9335327148438,2047.333251953125,-1677.89,1320.54,1.0105832,1.0139301
2058.1828749228775,1.022446632385254,0.02048426680266857,119623,1.0224466,1.005284,0.020484267,0,0,931.9374389648438,2047.3314208984375,-1569.56,1332.57,1.0060394,1.0060481
2058.1898193293173,1.0148555040359497,0.02048426680266857,119624,1.0148555,0.9979724,0.020484267,0,0,931.9302978515625,2047.3316650390625,-1488.33,883.05,1.002253,0.99573463
2058.196763735747,1.0192488431930542,0.02048426680266857,119625,1.0192488,1.0024441,0.020484267,0,0,931.9282836914062,2047.3333740234375,-1613.77,1027.65,1.0042992,1.0009574
2058.2037081421763,1.014966368675232,0.02048426680266857,119626,1.0149664,0.9983815,0.020484267,0,0,931.9280395507812,2047.3331298828125,-1529.05,1025.07,0.99852294,0.99962366
2058.210652548606,1.01874577999115,0.02048426680266857,119627,1.0187458,1.0022466,0.020484267,0,0,931.9280395507812,2047.3419189453125,-1679.55,1243.07,0.99904907,1.0053489
2058.2175969549285,1.0161800384521484,0.02048426680266857,119628,1.01618,0.999867,0.020484267,0,0,931.9307250976562,2047.330078125,-1689.3,1310.0,0.99712414,1.0010685
2058.2245413611713,1.013314962387085,0.02048426680266857,119629,1.013315,0.99718887,0.020484267,0,0,931.9391479492188,2047.3333740234375,-1694.34,719.59,0.9969371,0.99851435
2058.2314857674032,1.0035502910614014,0.02048426680266857,119630,1.0035503,0.98771584,0.020484267,0,0,931.927001953125,2047.3341064453125,-1624.11,1335.23,0.9899093,0.9860068
2058.238430173636,1.0112180709838867,0.02048426680266857,119631,1.0112181,0.9953958,0.020484267,0,0,931.9276733398438,2047.32958984375,-1617.0,1218.54,0.9931292,0.9968238
2058.245374579868,1.0102344751358032,0.02048426680266857,119632,1.0102345,0.9945561,0.020484267,0,0,931.93408203125,2047.3468017578125,-1756.35,1441.12,0.99171746,0.99794835
2058.252318986101,1.007020115852356,0.02048426680266857,119633,1.0070201,0.99151504,0.020484267,0,0,931.9325561523438,2047.3382568359375,-1653.24,1414.18,0.990686,0.9944785
2058.2592633922377,1.0016039609909058,0.02048426680266857,119634,1.001604,0.98629963,0.020484267,0,0,931.931640625,2047.3331298828125,-1719.8,870.14,0.98574775,0.9883389
2058.266207798277,1.0024750232696533,0.02048426680266857,119635,1.002475,0.98726916,0.020484267,0,0,931.9384765625,2047.3427734375,-1684.59,893.68,0.98581064,0.9884597
2058.273152204316,1.0005919933319092,0.02048426680266857,119636,1.000592,0.98552,0.020484267,0,0,931.9306030273438,2047.3321533203125,-1622.3,974.65,0.98614055,0.98646206
2058.2800966103546,0.9985837340354919,0.02048426680266857,119637,0.99858373,0.9836405,0.020484267,0,0,931.93017578125,2047.337890625,-1654.38,1156.34,0.9845475,0.98553956
2058.2870410163932,1.0045504570007324,0.02048426680266857,119638,1.0045505,0.98960984,0.020484267,0,0,931.9307250976562,2047.343505859375,-1656.97,998.47,0.9877494,0.99105227
2058.293985422432,1.006152629852295,0.02048426680266857,119639,1.0061526,0.9912726,0.020484267,0,0,931.9264526367188,2047.3438720703125,-1641.7,934.76,0.98672545,0.99439144
2058.3009298283782,0.9975054860115051,0.02048426680266857,119640,0.9975055,0.9828292,0.020484267,0,0,931.93408203125,2047.34326171875,-1753.64,1813.02,0.9850045,0.9826531
2058.307874234227,0.9954338073730469,0.02048426680266857,119641,0.9954338,0.9808552,0.020484267,0,0,931.9365234375,2047.3369140625,-1528.33,1002.01,0.98204756,0.98261315
2058.314818640076,0.9996639490127563,0.02048426680266857,119642,0.99966395,0.9850821,0.020484267,2048,0,931.928955078125,2047.331787109375,-1525.74,1136.21,0.986293,0.98223835
2058.3217630459244,1.009644627571106,0.02048426680266857,119643,1.0096446,0.9949669,0.020484267,0,0,931.9375610351562,2047.333984375,-1691.29,1350.27,0.9937827,0.995735
2058.3287074517734,1.010384440422058,0.02048426680266857,119644,1.0103844,0.99573594,0.020484267,2048,0,931.9358520507812,2047.333740234375,-1728.24,1106.87,0.99257255,0.9965428
2058.3356518576325,1.0100886821746826,0.02048426680266857,119645,1.0100887,0.99547404,0.020484267,0,0,931.937255859375,2047.335205078125,-1755.25,1261.87,0.9933403,0.9971835
2058.34259626338,1.008497953414917,0.02048426680266857,119646,1.008498,0.99392515,0.020484267,0,0,931.9306030273438,2047.337890625,-1647.1,1087.32,0.9930046,0.99352866
2058.3564850747052,1.0129919052124023,0.02048426680266857,119648,1.0129919,0.99835753,0.020484267,2048,0,931.9306030273438,2047.3321533203125,-1719.53,1180.69,0.9972312,0.998688
2058.363429480368,1.0146547555923462,0.02048426680266857,119649,1.0146548,0.99998003,0.020484267,0,0,931.9373168945312,2047.3228759765625,-1617.49,1048.15,0.99878055,0.99894404
2058.37037388603,1.0294908285140991,0.02048426680266857,119650,1.0294908,1.014572,0.020484267,0,0,931.930419921875,2047.3309326171875,-1833.89,1663.47,1.0078417,1.0180475
2058.377318291703,1.0282641649246216,0.02048426680266857,119651,1.0282642,1.0133204,0.020484267,0,0,931.9288330078125,2047.326904296875,-1727.16,1054.02,1.0114182,1.0113156
2058.3842626972664,1.027381420135498,0.02048426680266857,119652,1.0273814,1.0123941,0.020484267,0,0,931.9306030273438,2047.32666015625,-1605.97,1279.71,1.0119317,1.0102068
2058.3912071027466,1.0275683403015137,0.02048426680266857,119653,1.0275683,1.0125077,0.020484267,0,0,931.9325561523438,2047.3250732421875,-1561.49,1088.5,1.0126674,1.012098
2058.3981515082273,1.0372298955917358,0.02048426680266857,119654,1.0372299,1.0219415,0.020484267,0,0,931.9337768554688,2047.3265380859375,-1604.82,979.84,1.0187763,1.019916
2058.405095913707,1.0253381729125977,0.02048426680266857,119655,1.0253382,1.0101249,0.020484267,0,0,931.9276733398438,2047.3294677734375,-1560.11,897.64,1.0124371,1.008732
2058.4120403191973,1.0395138263702393,0.02048426680266857,119656,1.0395138,1.023973,0.020484267,0,0,931.9273681640625,2047.3240966796875,-1733.67,1313.25,1.0239125,1.0207961
2058.4189847246776,1.037196159362793,0.02048426680266857,119657,1.0371962,1.0215567,0.020484267,0,0,931.9302368164062,2047.3253173828125,-1617.66,1123.56,1.0205312,1.0178685
2058.4259291300614,1.040818691253662,0.02048426680266857,119658,1.0408187,1.0249742,0.020484267,0,0,931.9329223632812,2047.3260498046875,-1722.56,1274.11,1.0233172,1.023591
2058.432873535363,1.0388593673706055,0.02048426680266857,119659,1.0388594,1.0228776,0.020484267,0,0,931.9363403320312,2047.3197021484375,-1611.08,984.36,1.0230861,1.0173129
2058.439817940665,1.040626049041748,0.02048426680266857,119660,1.040626,1.024432,0.020484267,0,0,931.931640625,2047.3282470703125,-1632.4,1197.88,1.0233334,1.0187657
2058.4467623459664,1.0434550046920776,0.02048426680266857,119661,1.043455,1.0270133,0.020484267,0,0,931.9275512695312,2047.325927734375,-1634.81,1030.56,1.0233812,1.0245131
2058.4537067512783,1.0372151136398315,0.02048426680266857,119662,1.0372151,1.0206507,0.020484267,0,0,931.927978515625,2047.3260498046875,-1630.55,1183.28,1.0200562,1.0173255
2058.4606511565803,1.0285917520523071,0.02048426680266857,119663,1.0285918,1.0119274,0.020484267,0,0,931.9366455078125,2047.32568359375,-1718.9,1219.69,1.0139025,1.0084419
