time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1642.931735957976,0.9480115175247192,0.03066716529428959,19942,0.9480115,0.99334925,0.030667165,4096,32,1309.83984375,1718.94873046875,4637.8,3359.03,0.99688315,0.99892724
1642.952569466712,0.9351794123649597,0.03066716529428959,19943,0.9351794,0.9920187,0.030667165,4096,32,1309.83740234375,1718.9462890625,4317.24,3396.65,0.9992861,0.9876628
1642.9734029751696,0.9114586710929871,0.03066716529428959,19944,0.9114587,0.97853285,0.030667165,4096,32,1309.8385009765625,1718.94775390625,4467.4,3364.16,0.9908996,0.97309697
1642.9942364833769,0.9047214984893799,0.03066716529428959,19945,0.9047215,0.98275524,0.030667165,4096,32,1309.83837890625,1718.94677734375,3355.3,3124.24,0.98680085,0.9825878
1643.015069991305,0.9079827070236206,0.03066716529428959,19946,0.9079827,0.99765575,0.030667165,4096,32,1309.8382568359375,1718.947998046875,3446.62,3185.13,1.0058874,0.99176604
1643.0359034989772,0.9081027507781982,0.03066716529428959,19947,0.90810275,1.009005,0.030667165,4096,32,1309.838134765625,1718.9468994140625,4144.19,3056.12,1.005489,1.0111457
1643.056737006365,0.8931705355644226,0.03066716529428959,19948,0.89317054,1.0033072,0.030667165,4096,32,1309.8387451171875,1718.94775390625,3334.97,2848.41,1.0012656,1.005474
1643.0775705134959,0.8887478113174438,0.03066716529428959,19949,0.8887478,1.0090439,0.030667165,4096,32,1309.8382568359375,1718.9471435546875,3569.67,2761.14,1.0052576,1.0076932
1643.098404020341,0.8469132781028748,0.03066716529428959,19950,0.8469133,0.97162026,0.030667165,4096,32,1309.8385009765625,1718.947265625,2959.03,2548.63,0.9750092,0.9722247
1643.1192375269247,0.8469963073730469,0.03066716529428959,19951,0.8469963,0.98166734,0.030667165,4096,32,1309.838623046875,1718.94775390625,3142.34,2653.25,0.9894072,0.9758951
1643.1400710332157,0.8336104154586792,0.03066716529428959,19952,0.8336104,0.9758291,0.030667165,4096,32,1309.8380126953125,1718.946533203125,3046.97,2543.14,0.98460513,0.96824735
1643.1609045392452,0.8376567959785461,0.03066716529428959,19953,0.8376568,0.990174,0.030667165,4096,32,1309.8388671875,1718.9471435546875,2876.63,2522.95,0.99199605,0.9882789
1643.1817380449806,0.844235360622406,0.03066716529428959,19954,0.84423536,1.0075223,0.030667165,4096,32,1309.8375244140625,1718.9488525390625,2671.47,2527.82,1.0093808,0.9998191
1643.2234050556206,0.803787112236023,0.03066716529428959,19956,0.8037871,0.9771758,0.030667165,4096,32,1309.8372802734375,1718.94482421875,3336.11,2873.21,0.97778964,0.9854972
1643.2442385605223,0.8194697499275208,0.03066716529428959,19957,0.81946975,1.0052356,0.030667165,4096,32,1309.839599609375,1718.951416015625,2719.34,2237.2,1.0138253,1.0093054
1643.2650720651263,0.8168439865112305,0.03066716529428959,19958,0.816844,1.0108908,0.030667165,4096,32,1309.8380126953125,1718.9471435546875,2188.55,2005.08,1.0126781,1.0070765
1643.2859055694537,0.8211368918418884,0.03066716529428959,19959,0.8211369,1.025045,0.030667165,4096,32,1309.840087890625,1718.94921875,2040.12,1992.51,1.0226582,1.0312229
1643.3067390734816,0.9072288274765015,0.03066716529428959,19960,0.9072288,1.1421984,0.030667165,4096,32,1309.837158203125,1718.9468994140625,2952.18,2420.84,1.096625,1.1652206
1643.3275725772319,0.8169609308242798,0.03066716529428959,19961,0.81696093,1.0372021,0.030667165,0,32,1309.838134765625,1718.948486328125,1543.14,1829.93,1.0316416,1.0426215
1643.3484060806777,0.7984321713447571,0.03066716529428959,19962,0.7984322,1.0220692,0.030667165,4096,32,1309.837890625,1718.9466552734375,1682.94,1880.23,1.013739,1.0320585
1643.3692395838464,0.7821423411369324,0.03066716529428959,19963,0.78214234,1.0092824,0.030667165,0,32,1309.8392333984375,1718.9500732421875,1824.84,1783.05,1.0027196,1.0193741
1643.3900730867053,0.7739878296852112,0.03066716529428959,19964,0.7739878,1.0063584,0.030667165,0,32,1309.8377685546875,1718.9437255859375,2025.61,2581.0,1.0039358,1.010582
1643.4109065892847,0.7631967067718506,0.03066716529428959,19965,0.7631967,0.9991993,0.030667165,4096,32,1309.83935546875,1718.950439453125,1564.8,1624.85,1.0044429,1.002547
1643.4317400915497,0.7534589767456055,0.03066716529428959,19966,0.753459,0.99237514,0.030667165,0,32,1309.8382568359375,1718.9466552734375,1651.45,2105.84,0.98302895,1.0004067
1643.4525735935345,0.7548533082008362,0.03066716529428959,19967,0.7548533,0.9990369,0.030667165,4096,32,1309.8385009765625,1718.9476318359375,1764.73,1674.74,1.0033143,0.9953004
1643.473407095207,0.7464502453804016,0.03066716529428959,19968,0.74645025,0.991341,0.030667165,0,32,1309.838134765625,1718.9449462890625,1826.3,2135.06,0.9915561,0.9915526
1643.4942405965928,0.7495883107185364,0.03066716529428959,19969,0.7495883,0.99734825,0.030667165,0,32,1309.838134765625,1718.9490966796875,1574.06,1577.23,1.004556,0.98834145
1643.5150740976617,0.7553260922431946,0.03066716529428959,19970,0.7553261,1.0049787,0.030667165,4096,32,1309.8377685546875,1718.945556640625,1937.41,1856.54,1.0001872,0.9977329
1643.5359075984409,0.7492854595184326,0.03066716529428959,19971,0.74928546,0.9948634,0.030667165,4096,32,1309.83837890625,1718.9478759765625,1875.17,1819.19,0.99271864,0.98919255
1643.5567410989017,0.7622168660163879,0.03066716529428959,19972,0.76221687,1.0075852,0.030667165,4096,32,1309.8369140625,1718.94677734375,1879.75,1783.28,1.0031292,0.9970723
1643.57757459907,0.7564612627029419,0.03066716529428959,19973,0.75646126,0.9930448,0.030667165,0,32,1309.839599609375,1718.94775390625,1525.09,1534.08,0.99931777,0.9862722
1643.5984080989183,0.7720108032226562,0.03066716529428959,19974,0.7720108,1.0036316,0.030667165,0,32,1309.837646484375,1718.945556640625,1668.17,2055.09,0.9967737,1.0014786
1643.6192415984735,0.7794198989868164,0.03066716529428959,19975,0.7794199,1.000413,0.030667165,4096,32,1309.8382568359375,1718.947509765625,1571.87,1687.93,0.99975055,0.9929593
1643.6400750977018,0.7914247512817383,0.03066716529428959,19976,0.79142475,0.99968034,0.030667165,4096,32,1309.8382568359375,1718.9451904296875,1784.12,1833.42,0.9917268,1.0003997
1643.6609085966372,0.7819026708602905,0.03066716529428959,19977,0.7819027,0.96857315,0.030667165,4096,32,1309.8385009765625,1718.9478759765625,2623.04,1965.25,0.9672197,0.9739307
1643.6817420952455,0.8053248524665833,0.03066716529428959,19978,0.80532485,0.9747086,0.030667165,4096,32,1309.837890625,1718.9462890625,1907.79,1920.95,0.97112197,0.9800029
1643.7025755935565,0.8510276675224304,0.03066716529428959,19979,0.85102767,1.0029045,0.030667165,0,32,1309.8375244140625,1718.9453125,2164.96,2139.88,1.0075357,0.9986333
1643.7234090915358,0.8528765439987183,0.03066716529428959,19980,0.85287654,0.97573745,0.030667165,4096,32,1309.8388671875,1718.9456787109375,1709.62,2061.27,0.975872,0.9855855
1643.744242589218,0.9003985524177551,0.03066716529428959,19981,0.90039855,0.9976207,0.030667165,0,32,1309.839111328125,1718.946533203125,2597.99,1818.61,1.002525,0.99987
1643.765076086569,0.9348938465118408,0.03066716529428959,19982,0.93489385,1.001299,0.030667165,0,32,1309.83837890625,1718.9476318359375,2256.75,1977.26,1.007919,1.0021323
1643.7859095836147,0.9804502725601196,0.03066716529428959,19983,0.9804503,1.0137221,0.030667165,0,32,1309.8372802734375,1718.946044921875,2375.99,1858.3,1.0104923,1.0171264
1643.8067430803299,1.0198595523834229,0.03066716529428959,19984,1.0198596,1.0171407,0.030667165,0,32,1309.8385009765625,1718.9482421875,2381.12,1687.25,1.0128462,1.0242971
1643.8275765767398,1.0582829713821411,0.03066716529428959,19985,1.058283,1.0178387,0.030667165,0,32,1309.8369140625,1718.946044921875,2645.23,2319.56,1.016763,1.0206168
1643.8484100728147,1.0913089513778687,0.03066716529428959,19986,1.091309,1.012477,0.030667165,4096,32,1309.8387451171875,1718.9483642578125,3173.47,2461.35,1.0150826,1.0173784
1643.8692435685807,1.1347135305404663,0.03066716529428959,19987,1.1347135,1.016345,0.030667165,0,32,1309.837646484375,1718.946044921875,2508.47,2278.7,1.0145353,1.02064
1643.8900770640112,1.1889700889587402,0.03066716529428959,19988,1.1889701,1.0295215,0.030667165,4096,32,1309.83837890625,1718.947998046875,2948.56,2473.65,1.0298752,1.0301918
1643.9109105591338,1.1972330808639526,0.03066716529428959,19989,1.1972331,1.0041025,0.030667165,0,32,1309.838134765625,1718.947998046875,3274.21,3202.62,0.99505913,1.0129352
1643.931744053914,1.2484467029571533,0.03066716529428959,19990,1.2484467,1.0166334,0.030667165,0,32,1309.83837890625,1718.9473876953125,2156.82,2999.16,1.0195899,1.0176135
1643.9525775483858,1.2868425846099854,0.03066716529428959,19991,1.2868426,1.0204903,0.030667165,0,32,1309.8369140625,1718.9459228515625,2222.13,2564.64,1.0193132,1.0201274
1643.9734110425131,1.3079349994659424,0.03066716529428959,19992,1.307935,1.0136482,0.030667165,0,32,1309.8387451171875,1718.948974609375,2397.89,2555.69,1.018905,1.0115002
1643.9942445363315,1.334860920906067,0.03066716529428959,19993,1.3348609,1.0151174,0.030667165,0,32,1309.836669921875,1718.94580078125,2197.32,2709.0,1.0125767,1.0156935
1644.0150780298013,1.3446333408355713,0.03066716529428959,19994,1.3446333,1.0079136,0.030667165,0,32,1309.8388671875,1718.9488525390625,1969.37,2214.4,1.0108083,1.0057045
1644.0359115229603,1.3497872352600098,0.03066716529428959,19995,1.3497872,1.0017186,0.030667165,0,32,1309.836669921875,1718.946533203125,1818.07,2102.52,1.0000141,0.999395
1644.0567450157725,1.3568618297576904,0.03066716529428959,19996,1.3568618,1.001073,0.030667165,0,32,1309.8382568359375,1718.9490966796875,1989.95,2502.58,1.0015322,0.9996408
1644.0775785082658,1.3549624681472778,0.03066716529428959,19997,1.3549625,0.9976181,0.030667165,0,32,1309.836181640625,1718.947265625,1726.45,2072.81,0.9974805,0.99156916
1644.0984120004139,1.3357301950454712,0.03066716529428959,19998,1.3357302,0.9848871,0.030667165,0,32,1309.8387451171875,1718.949462890625,1777.85,2240.99,0.9856582,0.9838928
1644.119245492243,1.318000316619873,0.03066716529428959,19999,1.3180003,0.97635126,0.030667165,0,32,1309.8370361328125,1718.94580078125,1466.67,1951.36,0.9742233,0.9756277
1644.1400789837226,1.3124122619628906,0.03066716529428959,20000,1.3124123,0.9795863,0.030667165,0,32,1309.8389892578125,1718.949462890625,1164.32,1918.25,0.97875464,0.97934026
1644.16091247488,1.2907814979553223,0.03066716529428959,20001,1.2907815,0.97327054,0.030667165,0,32,1309.837158203125,1718.9466552734375,1254.23,1932.01,0.9695512,0.97417283
1644.1817459656877,1.2796869277954102,0.03066716529428959,20002,1.2796869,0.9769844,0.030667165,0,32,1309.8388671875,1718.94970703125,1569.81,2039.91,0.978881,0.9758454
1644.2025794561732,1.2660267353057861,0.03066716529428959,20003,1.2660267,0.9805987,0.030667165,0,32,1309.8365478515625,1718.9466552734375,1396.94,1906.65,0.9811363,0.97687197
1644.2234129463036,1.2327076196670532,0.03066716529428959,20004,1.2327076,0.9702924,0.030667165,0,32,1309.8387451171875,1718.9503173828125,1251.71,1856.16,0.9754992,0.96998817
1644.244246436114,1.2472244501113892,0.03066716529428959,20005,1.2472245,0.99902815,0.030667165,0,32,1309.836669921875,1718.9468994140625,1241.83,1842.72,1.000666,0.99418026
1644.2650799255655,1.2361488342285156,0.03066716529428959,20006,1.2361488,1.008693,0.030667165,0,32,1309.8385009765625,1718.948974609375,1051.95,1997.76,1.0090616,1.0077065
1644.285913414694,1.2001597881317139,0.03066716529428959,20007,1.2001598,0.99842197,0.030667165,0,32,1309.8372802734375,1718.947021484375,1045.88,1549.94,0.99814224,0.99787223
1644.306746903462,1.177170991897583,0.03066716529428959,20008,1.177171,0.9988509,0.030667165,0,32,1309.838623046875,1718.9503173828125,1206.54,1829.12,1.0021781,0.998664
1644.3275803919075,1.1431390047073364,0.03066716529428959,20009,1.143139,0.9894941,0.030667165,0,32,1309.8370361328125,1718.9459228515625,472.61,1263.07,0.9845533,0.9936381
1644.3484138799904,1.1348286867141724,0.03066716529428959,20010,1.1348287,1.0019624,0.030667165,0,32,1309.8387451171875,1718.9493408203125,1310.78,1594.0,1.0037118,1.0033971
1644.3692473677465,1.1258704662322998,0.03066716529428959,20011,1.1258705,1.0137203,0.030667165,0,32,1309.8369140625,1718.947265625,527.24,1399.47,1.004976,1.0181705
1644.390080855141,1.099738597869873,0.03066716529428959,20012,1.0997386,1.0094614,0.030667165,0,32,1309.8385009765625,1718.948974609375,680.9,1183.35,1.0073701,1.0151656
1644.4109143422072,1.076163649559021,0.03066716529428959,20013,1.0761636,1.0066334,0.030667165,0,32,1309.8369140625,1718.9476318359375,636.34,1466.34,1.001439,1.0101587
1644.43174782891,1.062887191772461,0.03066716529428959,20014,1.0628872,1.0126407,0.030667165,0,32,1309.83837890625,1718.9500732421875,665.04,793.03,1.0180247,1.0127013
1644.452581315279,1.0390534400939941,0.03066716529428959,20015,1.0390534,1.0076834,0.030667165,0,32,1309.8377685546875,1718.94482421875,124.26,1025.71,1.0074047,1.0130286
1644.4734148012863,1.0379786491394043,0.03066716529428959,20016,1.0379786,1.0239886,0.030667165,0,32,1309.8385009765625,1718.950927734375,816.74,778.96,1.0315989,1.0236397
1644.4942482869599,1.0226809978485107,0.03066716529428959,20017,1.022681,1.0254872,0.030667165,0,32,1309.8370361328125,1718.9466552734375,385.34,825.56,1.0296617,1.0229592
1644.515081772266,1.0108591318130493,0.03066716529428959,20018,1.0108591,1.0294076,0.030667165,0,32,1309.8385009765625,1718.94921875,690.21,844.32,1.0361404,1.0275006
1644.5359152572394,0.999650239944458,0.03066716529428959,20019,0.99965024,1.0328438,0.030667165,0,32,1309.8369140625,1718.9464111328125,613.12,1242.69,1.0279835,1.0338486
1644.5567487418455,0.9871546030044556,0.03066716529428959,20020,0.9871546,1.0337251,0.030667165,0,32,1309.837890625,1718.9486083984375,587.28,903.62,1.0423789,1.0290613
1644.5775822261153,0.9620323777198792,0.03066716529428959,20021,0.9620324,1.0198739,0.030667165,0,32,1309.838134765625,1718.9482421875,502.17,877.48,1.01143,1.028147
1644.5984157100143,0.9379706978797913,0.03066716529428959,20022,0.9379707,1.0054183,0.030667165,0,32,1309.83837890625,1718.9481201171875,399.03,817.79,1.00761,1.0069102
1644.6192491935774,0.9217440485954285,0.03066716529428959,20023,0.92174405,0.9976829,0.030667165,0,32,1309.838134765625,1718.947021484375,357.89,657.75,0.9932655,1.0035638
1644.6400826767701,0.9025749564170837,0.03066716529428959,20024,0.90257496,0.985087,0.030667165,0,32,1309.838623046875,1718.9490966796875,688.77,1029.7,0.9816811,0.9916719
1644.6609161596239,0.8976186513900757,0.03066716529428959,20025,0.89761865,0.98636407,0.030667165,0,32,1309.8382568359375,1718.9471435546875,634.53,926.42,0.97887844,0.9913706
1644.6817496421033,0.8901780247688293,0.03066716529428959,20026,0.890178,0.9834167,0.030667165,0,32,1309.83837890625,1718.948974609375,460.04,728.86,0.98319906,0.9838029
1644.7025831242456,0.8931562304496765,0.03066716529428959,20027,0.89315623,0.9907621,0.030667165,0,32,1309.83740234375,1718.9481201171875,-4.51,1404.52,0.98577946,0.9886045
1644.7234166060125,0.8819721937179565,0.03066716529428959,20028,0.8819722,0.98142767,0.030667165,0,32,1309.837890625,1718.9488525390625,520.65,777.04,0.9763624,0.9813415
1644.7442500874383,0.9014712572097778,0.03066716529428959,20029,0.90147126,1.0055641,0.030667165,0,32,1309.83740234375,1718.9482421875,556.61,945.88,1.0056797,0.9978968
1644.7650835684874,0.8816267251968384,0.03066716529428959,20030,0.8816267,0.9853786,0.030667165,0,32,1309.837646484375,1718.94873046875,94.07,797.58,0.98826677,0.9773698
1644.785917049196,0.868881106376648,0.03066716529428959,20031,0.8688811,0.9728808,0.030667165,0,32,1309.8380126953125,1718.948486328125,87.2,894.99,0.96049,0.97644305
1644.8067505295253,0.8708972334861755,0.03066716529428959,20032,0.87089723,0.9769672,0.030667165,0,32,1309.8372802734375,1718.9490966796875,240.32,1096.31,0.97196,0.97508115
1644.8275840095132,0.8793531656265259,0.03066716529428959,20033,0.87935317,0.9886366,0.030667165,0,32,1309.8375244140625,1718.947509765625,277.38,1219.4,0.99166584,0.97974634
1644.8484174891205,0.8762989044189453,0.03066716529428959,20034,0.8762989,0.9879751,0.030667165,0,32,1309.8375244140625,1718.949462890625,683.48,849.66,0.98491305,0.98387635
1644.8692509683844,0.8754815459251404,0.03066716529428959,20035,0.87548155,0.99068207,0.030667165,0,32,1309.838623046875,1718.9486083984375,662.59,987.47,0.98089504,0.9948363
1644.8900844472666,0.8783349990844727,0.03066716529428959,20036,0.878335,0.99868417,0.030667165,0,32,1309.83642578125,1718.94921875,548.47,797.74,0.99051327,0.9997269
1644.9109179258046,0.8847706913948059,0.03066716529428959,20037,0.8847707,1.0122299,0.030667165,0,32,1309.8377685546875,1718.9483642578125,266.16,1142.64,1.0062453,1.0134594
1644.931751403961,0.8740853071212769,0.03066716529428959,20038,0.8740853,1.0078508,0.030667165,0,32,1309.8372802734375,1718.94970703125,219.03,815.04,1.0104097,1.0028579
1644.952584881767,1.0163681507110596,0.03066716529428959,20039,1.0163682,1.1833532,0.030667165,0,32,1309.8375244140625,1718.9486083984375,1002.86,1524.71,1.1338328,1.2100735
1644.9734183591931,0.9286783337593079,0.03066716529428959,20040,0.92867833,1.094182,0.030667165,0,32,1309.8372802734375,1718.9490966796875,728.41,794.24,1.0781145,1.1037519
1644.9942518362695,0.8591831922531128,0.03066716529428959,20041,0.8591832,1.026869,0.030667165,0,32,1309.8382568359375,1718.950439453125,226.74,935.88,1.0350716,1.0296942
1645.015085312963,0.83274245262146,0.03066716529428959,20042,0.83274245,1.0118432,0.030667165,0,32,1309.8367919921875,1718.9482421875,271.96,888.9,1.0240488,1.0096078
1645.0359187893034,0.7915796637535095,0.03066716529428959,20043,0.79157966,0.97950804,0.030667165,4096,32,1309.83935546875,1718.94970703125,291.59,826.83,0.998714,0.993214
1645.0567522652616,0.814336359500885,0.03066716529428959,20044,0.81433636,1.0273743,0.030667165,0,32,1309.837890625,1718.9481201171875,-17.81,944.87,1.0465173,1.0235344
1645.0775857408676,0.7783685922622681,0.03066716529428959,20045,0.7783686,1.001812,0.030667165,0,32,1309.8372802734375,1718.949951171875,16.8,931.41,1.0207701,1.0027909
1645.098419216088,0.7555168867111206,0.03066716529428959,20046,0.7555169,0.99208575,0.030667165,4096,32,1309.838623046875,1718.9471435546875,-180.65,889.91,1.0044068,1.0054263
1645.1192526909526,0.7460155487060547,0.03066716529428959,20047,0.74601555,0.99896145,0.030667165,0,32,1309.8385009765625,1718.948974609375,87.04,824.8,1.0044686,1.0094358
