time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1539.3162889085127,7.8252744e+03,1.2549482e+01,3.9749495e-03,224537,222.62164,1428.24847,6.9576514e+03,1.0802971e+01,1.3674318e+03,3.9007878e+00,7.8252744e+03,1.2549482e+01,0,nan,nan,nan,nan,222.62164,1.1223709e-03,1428.24847,1.1250320e-03,7.0543922e-02,-3.9278001e-02
1539.3176777842457,7.8457339e+03,1.2564882e+01,3.9749369e-03,224538,222.62428,1428.26090,6.9815020e+03,1.0816229e+01,1.3668333e+03,3.9006104e+00,7.8457339e+03,1.2564882e+01,0,nan,nan,nan,nan,222.62428,1.1179053e-03,1428.26090,1.1253421e-03,7.2550565e-02,-2.4430806e-02
1539.3190666599796,7.8311450e+03,1.2555556e+01,3.9749243e-03,224539,222.61949,1428.24451,6.9619424e+03,1.0808200e+01,1.3711470e+03,3.9006202e+00,7.8311450e+03,1.2555556e+01,0,nan,nan,nan,nan,222.61949,1.1202091e-03,1428.24451,1.1244055e-03,6.8794467e-02,-4.3849941e-02
1539.3204555357127,7.8271270e+03,1.2551783e+01,3.9749118e-03,224540,222.62146,1428.25275,6.9631167e+03,1.0804952e+01,1.3644176e+03,3.9017022e+00,7.8271270e+03,1.2551783e+01,0,nan,nan,nan,nan,222.62146,1.1206461e-03,1428.25275,1.1233885e-03,7.0451707e-02,-3.0947695e-02
1539.3218444114452,7.8371279e+03,1.2558425e+01,3.9748992e-03,224541,222.62006,1428.25500,6.9700200e+03,1.0810670e+01,1.3677914e+03,3.8982086e+00,7.8371279e+03,1.2558425e+01,0,nan,nan,nan,nan,222.62006,1.1203188e-03,1428.25500,1.1244073e-03,6.8578884e-02,-3.4441382e-02
1539.3232332871783,7.8356929e+03,1.2553529e+01,3.9748866e-03,224542,222.62308,1428.25557,6.9693647e+03,1.0806456e+01,1.3646311e+03,3.8969190e+00,7.8356929e+03,1.2553529e+01,0,nan,nan,nan,nan,222.62308,1.1199488e-03,1428.25557,1.1245102e-03,7.1491040e-02,-3.2096125e-02
1539.3246221629122,7.8334907e+03,1.2564769e+01,3.9748740e-03,224543,222.62363,1428.25203,6.9668115e+03,1.0816131e+01,1.3658751e+03,3.9043081e+00,7.8334907e+03,1.2564769e+01,0,nan,nan,nan,nan,222.62363,1.1193930e-03,1428.25203,1.1259211e-03,7.2071567e-02,-3.6016379e-02
1539.3260110381796,7.8216299e+03,1.2548140e+01,3.9748610e-03,224544,222.62489,1428.25404,6.9565137e+03,1.0801816e+01,1.3663823e+03,3.9004986e+00,7.8216299e+03,1.2548140e+01,0,nan,nan,nan,nan,222.62489,1.1211667e-03,1428.25404,1.1266313e-03,7.2665043e-02,-3.3489693e-02
1539.3273999139117,7.8212666e+03,1.2551812e+01,3.9748484e-03,224545,222.61894,1428.24596,6.9519072e+03,1.0804977e+01,1.3677576e+03,3.9054289e+00,7.8212666e+03,1.2551812e+01,0,nan,nan,nan,nan,222.61894,1.1216865e-03,1428.24596,1.1265144e-03,6.4563721e-02,-4.4582251e-02
1539.3287887896442,7.8267764e+03,1.2561227e+01,3.9748359e-03,224546,222.62775,1428.26126,6.9654575e+03,1.0813082e+01,1.3647887e+03,3.9067852e+00,7.8267764e+03,1.2561227e+01,0,nan,nan,nan,nan,222.62775,1.1202147e-03,1428.26126,1.1253241e-03,7.6771118e-02,-2.5114143e-02
1539.3301776653773,7.8262559e+03,1.2552747e+01,3.9748233e-03,224547,222.62706,1428.26124,6.9640547e+03,1.0805782e+01,1.3678184e+03,3.9005218e+00,7.8262559e+03,1.2552747e+01,0,nan,nan,nan,nan,222.62706,1.1218969e-03,1428.26124,1.1250250e-03,7.6160155e-02,-2.7913250e-02
1539.3315665411112,7.8307261e+03,1.2565616e+01,3.9748107e-03,224548,222.62295,1428.24809,6.9627480e+03,1.0816859e+01,1.3637709e+03,3.9048624e+00,7.8307261e+03,1.2565616e+01,0,nan,nan,nan,nan,222.62295,1.1247587e-03,1428.24809,1.1249523e-03,7.0223399e-02,-3.9546300e-02
1539.3329554163786,7.8447397e+03,1.2572883e+01,3.9747977e-03,224549,222.62089,1428.25889,6.9765874e+03,1.0823115e+01,1.3709752e+03,3.9076312e+00,7.8447397e+03,1.2572883e+01,0,nan,nan,nan,nan,222.62089,1.1242251e-03,1428.25889,1.1230035e-03,6.9548041e-02,-2.6969565e-02
1539.3343442921112,7.8233784e+03,1.2548624e+01,3.9747851e-03,224550,222.62462,1428.25464,6.9615532e+03,1.0802233e+01,1.3595330e+03,3.8953960e+00,7.8233784e+03,1.2548624e+01,0,nan,nan,nan,nan,222.62462,1.1190918e-03,1428.25464,1.1234598e-03,7.1780875e-02,-3.2564811e-02
1539.3357331678433,7.8070146e+03,1.2536972e+01,3.9747725e-03,224551,222.62501,1428.25668,6.9441372e+03,1.0792202e+01,1.3652340e+03,3.8965213e+00,7.8070146e+03,1.2536972e+01,0,nan,nan,nan,nan,222.62501,1.1224139e-03,1428.25668,1.1267681e-03,7.5489163e-02,-3.0290958e-02
1539.3371220435763,7.8442246e+03,1.2562109e+01,3.9747600e-03,224552,222.62417,1428.25052,6.9758018e+03,1.0813841e+01,1.3694139e+03,3.9010253e+00,7.8442246e+03,1.2562109e+01,0,nan,nan,nan,nan,222.62417,1.1186783e-03,1428.25052,1.1208697e-03,7.1786582e-02,-3.7574969e-02
1539.3385109188446,7.8047754e+03,1.2545514e+01,3.9747469e-03,224553,222.62486,1428.25546,6.9457129e+03,1.0799556e+01,1.3718417e+03,3.9075327e+00,7.8047754e+03,1.2545514e+01,0,nan,nan,nan,nan,222.62486,1.1225166e-03,1428.25546,1.1256700e-03,7.4225619e-02,-3.1844947e-02
1539.3398997945776,7.8391899e+03,1.2553981e+01,3.9747343e-03,224554,222.62026,1428.24749,6.9626250e+03,1.0806845e+01,1.3652446e+03,3.9018695e+00,7.8391899e+03,1.2553981e+01,0,nan,nan,nan,nan,222.62026,1.1214885e-03,1428.24749,1.1257025e-03,6.9336928e-02,-4.4128034e-02
1539.3412886703102,7.8531436e+03,1.2569486e+01,3.9747218e-03,224555,222.62663,1428.26590,6.9879478e+03,1.0820191e+01,1.3657271e+03,3.9070642e+00,7.8531436e+03,1.2569486e+01,0,nan,nan,nan,nan,222.62663,1.1182458e-03,1428.26590,1.1206148e-03,7.4309863e-02,-2.1803124e-02
1539.3426775455769,7.8306987e+03,1.2561050e+01,3.9747087e-03,224556,222.62495,1428.25312,6.9640645e+03,1.0812930e+01,1.3676702e+03,3.9025207e+00,7.8306987e+03,1.2561050e+01,0,nan,nan,nan,nan,222.62495,1.1198319e-03,1428.25312,1.1266369e-03,7.3025405e-02,-3.5438079e-02
1539.3440664213106,7.8408882e+03,1.2563455e+01,3.9746962e-03,224557,222.62175,1428.25142,6.9732197e+03,1.0815000e+01,1.3670739e+03,3.9018686e+00,7.8408882e+03,1.2563455e+01,0,nan,nan,nan,nan,222.62175,1.1183184e-03,1428.25142,1.1231295e-03,7.0903271e-02,-3.6810666e-02
1539.3454552970445,7.8446602e+03,1.2568811e+01,3.9746836e-03,224558,222.62029,1428.25299,6.9782090e+03,1.0819611e+01,1.3679445e+03,3.9029686e+00,7.8446602e+03,1.2568811e+01,0,nan,nan,nan,nan,222.62029,1.1186250e-03,1428.25299,1.1222630e-03,6.9248036e-02,-3.5505675e-02
1539.3468441727766,7.8599248e+03,1.2563116e+01,3.9746710e-03,224559,222.62318,1428.24778,6.9878540e+03,1.0814708e+01,1.3618917e+03,3.8973031e+00,7.8599248e+03,1.2563116e+01,0,nan,nan,nan,nan,222.62318,1.1179924e-03,1428.24778,1.1209062e-03,7.2448522e-02,-3.9453931e-02
1539.3482330480435,7.8264985e+03,1.2553969e+01,3.9746580e-03,224560,222.62152,1428.25599,6.9620171e+03,1.0806834e+01,1.3653436e+03,3.9045897e+00,7.8264985e+03,1.2553969e+01,0,nan,nan,nan,nan,222.62152,1.1206667e-03,1428.25599,1.1249897e-03,7.2124690e-02,-3.1703025e-02
1539.349621923776,7.8479653e+03,1.2565038e+01,3.9746454e-03,224561,222.62524,1428.25583,6.9812808e+03,1.0816362e+01,1.3667766e+03,3.8999431e+00,7.8479653e+03,1.2565038e+01,0,nan,nan,nan,nan,222.62524,1.1175686e-03,1428.25583,1.1223753e-03,7.3860504e-02,-2.9479053e-02
1539.351010799044,7.8513008e+03,1.2562743e+01,3.9746324e-03,224562,222.61769,1428.25203,6.9802026e+03,1.0814386e+01,1.3652301e+03,3.8995168e+00,7.8513008e+03,1.2562743e+01,0,nan,nan,nan,nan,222.61769,1.1182956e-03,1428.25203,1.1214803e-03,6.2602162e-02,-3.7587620e-02
1539.3523996747779,7.8384023e+03,1.2567529e+01,3.9746198e-03,224563,222.61977,1428.24717,6.9671133e+03,1.0818507e+01,1.3738278e+03,3.9088702e+00,7.8384023e+03,1.2567529e+01,0,nan,nan,nan,nan,222.61977,1.1194258e-03,1428.24717,1.1250440e-03,6.9006138e-02,-4.0240470e-02
1539.3537885505104,7.8241372e+03,1.2552284e+01,3.9746072e-03,224564,222.62637,1428.26000,6.9594053e+03,1.0805385e+01,1.3664977e+03,3.9001226e+00,7.8241372e+03,1.2552284e+01,0,nan,nan,nan,nan,222.62637,1.1208149e-03,1428.26000,1.1268483e-03,7.3780075e-02,-2.6491573e-02
1539.355177425777,7.8493608e+03,1.2572555e+01,3.9745942e-03,224565,222.61344,1428.24935,6.9796245e+03,1.0822833e+01,1.3659365e+03,3.9057627e+00,7.8493608e+03,1.2572555e+01,0,nan,nan,nan,nan,222.61344,1.1194287e-03,1428.24935,1.1250466e-03,6.1800599e-02,-3.7030842e-02
1539.3565663015095,7.8189819e+03,1.2542832e+01,3.9745816e-03,224566,222.62724,1428.25338,6.9515327e+03,1.0797248e+01,1.3629453e+03,3.8966515e+00,7.8189819e+03,1.2542832e+01,0,nan,nan,nan,nan,222.62724,1.1214184e-03,1428.25338,1.1256542e-03,7.6559365e-02,-3.4400862e-02
1539.3579551772432,7.8397837e+03,1.2554025e+01,3.9745690e-03,224567,222.62702,1428.25704,6.9725117e+03,1.0806882e+01,1.3637382e+03,3.8972781e+00,7.8397837e+03,1.2554025e+01,0,nan,nan,nan,nan,222.62702,1.1191450e-03,1428.25704,1.1249071e-03,7.3472157e-02,-3.1337116e-02
1539.3593440525112,7.8518770e+03,1.2577427e+01,3.9745560e-03,224568,222.62208,1428.25161,6.9834614e+03,1.0827026e+01,1.3706145e+03,3.9093895e+00,7.8518770e+03,1.2577427e+01,0,nan,nan,nan,nan,222.62208,1.1190400e-03,1428.25161,1.1229353e-03,6.8996623e-02,-3.6613405e-02
1539.3607329282438,7.8439604e+03,1.2562443e+01,3.9745434e-03,224569,222.62635,1428.25130,6.9747446e+03,1.0814129e+01,1.3707526e+03,3.9016230e+00,7.8439604e+03,1.2562443e+01,0,nan,nan,nan,nan,222.62635,1.1190193e-03,1428.25130,1.1231485e-03,7.4107036e-02,-3.5073403e-02
1539.3621218035105,7.8496675e+03,1.2576610e+01,3.9745304e-03,224570,222.62429,1428.25213,6.9821548e+03,1.0826324e+01,1.3634569e+03,3.9146171e+00,7.8496675e+03,1.2576610e+01,0,nan,nan,nan,nan,222.62429,1.1182496e-03,1428.25213,1.1232785e-03,7.1674816e-02,-3.7433293e-02
1539.3635106792442,7.8299287e+03,1.2555887e+01,3.9745178e-03,224571,222.62310,1428.26053,6.9675005e+03,1.0808485e+01,1.3700621e+03,3.9039037e+00,7.8299287e+03,1.2555887e+01,0,nan,nan,nan,nan,222.62310,1.1202841e-03,1428.26053,1.1232113e-03,7.1811810e-02,-2.8331621e-02
1539.3648995545125,7.8444248e+03,1.2561103e+01,3.9745048e-03,224572,222.61985,1428.24889,6.9763237e+03,1.0812975e+01,1.3677932e+03,3.9035261e+00,7.8444248e+03,1.2561103e+01,0,nan,nan,nan,nan,222.61985,1.1197231e-03,1428.24889,1.1239084e-03,6.8623081e-02,-3.8605578e-02
1539.3662884302448,7.8539551e+03,1.2581511e+01,3.9744922e-03,224573,222.62245,1428.25290,6.9845093e+03,1.0830544e+01,1.3720848e+03,3.9088528e+00,7.8539551e+03,1.2581511e+01,0,nan,nan,nan,nan,222.62245,1.1214486e-03,1428.25290,1.1227400e-03,6.9602042e-02,-3.6853231e-02
1539.3676773059772,7.8531514e+03,1.2584557e+01,3.9744796e-03,224574,222.62451,1428.25471,6.9854375e+03,1.0833165e+01,1.3675620e+03,3.9104211e+00,7.8531514e+03,1.2584557e+01,0,nan,nan,nan,nan,222.62451,1.1195063e-03,1428.25471,1.1236905e-03,7.0706613e-02,-3.1335734e-02
1539.369066181244,7.8158955e+03,1.2573050e+01,3.9744666e-03,224575,222.62558,1428.25447,6.9544697e+03,1.0823260e+01,1.3754628e+03,3.9145231e+00,7.8158955e+03,1.2573050e+01,0,nan,nan,nan,nan,222.62558,1.1247101e-03,1428.25447,1.1281531e-03,7.3576771e-02,-3.4187008e-02
1539.3704550569776,7.8454419e+03,1.2561120e+01,3.9744540e-03,224576,222.62050,1428.25053,6.9773643e+03,1.0812989e+01,1.3654801e+03,3.8987787e+00,7.8454419e+03,1.2561120e+01,0,nan,nan,nan,nan,222.62050,1.1192310e-03,1428.25053,1.1229924e-03,6.8534538e-02,-3.8863908e-02
1539.3718439322458,7.8341553e+03,1.2555176e+01,3.9744410e-03,224577,222.62472,1428.25960,6.9703198e+03,1.0807872e+01,1.3661021e+03,3.8981888e+00,7.8341553e+03,1.2555176e+01,0,nan,nan,nan,nan,222.62472,1.1199231e-03,1428.25960,1.1236476e-03,7.3856369e-02,-2.7664665e-02
1539.3732328079784,7.8407612e+03,1.2558183e+01,3.9744284e-03,224578,222.62455,1428.25800,6.9733325e+03,1.0810462e+01,1.3669747e+03,3.8983750e+00,7.8407612e+03,1.2558183e+01,0,nan,nan,nan,nan,222.62455,1.1177638e-03,1428.25800,1.1255650e-03,7.3526621e-02,-3.0177660e-02
1539.3746216832449,7.8517402e+03,1.2561341e+01,3.9744154e-03,224579,222.62315,1428.25076,6.9818081e+03,1.0813179e+01,1.3638311e+03,3.8967152e+00,7.8517402e+03,1.2561341e+01,0,nan,nan,nan,nan,222.62315,1.1164529e-03,1428.25076,1.1218437e-03,7.2171457e-02,-3.6065925e-02
1539.3760105589774,7.8371411e+03,1.2556405e+01,3.9744028e-03,224580,222.62536,1428.26050,6.9737583e+03,1.0808930e+01,1.3610238e+03,3.8981588e+00,7.8371411e+03,1.2556405e+01,0,nan,nan,nan,nan,222.62536,1.1192599e-03,1428.26050,1.1232913e-03,7.4579224e-02,-2.9133858e-02
1539.3773994342457,7.8506616e+03,1.2584137e+01,3.9743898e-03,224581,222.62368,1428.25632,6.9830083e+03,1.0832803e+01,1.3757821e+03,3.9132056e+00,7.8506616e+03,1.2584137e+01,0,nan,nan,nan,nan,222.62368,1.1236541e-03,1428.25632,1.1257668e-03,7.1669154e-02,-3.0483993e-02
1539.3787883095135,7.8745903e+03,1.2585017e+01,3.9743767e-03,224582,222.60618,1428.25138,7.0064146e+03,1.0833562e+01,1.3672041e+03,3.9102669e+00,7.8745903e+03,1.2585017e+01,0,nan,nan,nan,nan,222.60618,1.1157101e-03,1428.25138,1.1213584e-03,5.4763433e-02,-3.1712778e-02
1539.380177185246,7.8554741e+03,1.2570409e+01,3.9743641e-03,224583,222.62395,1428.25269,6.9840947e+03,1.0820986e+01,1.3704883e+03,3.9024787e+00,7.8554741e+03,1.2570409e+01,0,nan,nan,nan,nan,222.62395,1.1211025e-03,1428.25269,1.1216186e-03,7.5052939e-02,-3.2262843e-02
1539.3815660605128,7.8322290e+03,1.2571643e+01,3.9743511e-03,224584,222.63269,1428.24787,6.9595337e+03,1.0822048e+01,1.3743191e+03,3.9128916e+00,7.8322290e+03,1.2571643e+01,0,nan,nan,nan,nan,222.63269,1.1241608e-03,1428.24787,1.1262220e-03,8.6215138e-02,-4.1959696e-02
1539.382954936246,7.8424326e+03,1.2563336e+01,3.9743385e-03,224585,222.62220,1428.25813,6.9720723e+03,1.0814898e+01,1.3711227e+03,3.9023714e+00,7.8424326e+03,1.2563336e+01,0,nan,nan,nan,nan,222.62220,1.1223120e-03,1428.25813,1.1242066e-03,7.2656028e-02,-2.7629677e-02
1539.3843438115139,7.8401685e+03,1.2586063e+01,3.9743255e-03,224586,222.62148,1428.25278,6.9726499e+03,1.0834462e+01,1.3722190e+03,3.9220836e+00,7.8401685e+03,1.2586063e+01,0,nan,nan,nan,nan,222.62148,1.1218258e-03,1428.25278,1.1275463e-03,6.8494186e-02,-3.5927020e-02
1539.3857326872471,7.8400347e+03,1.2559312e+01,3.9743129e-03,224587,222.62251,1428.25206,6.9733989e+03,1.0811433e+01,1.3573374e+03,3.9006939e+00,7.8400347e+03,1.2559312e+01,0,nan,nan,nan,nan,222.62251,1.1193678e-03,1428.25206,1.1215707e-03,7.1810007e-02,-3.7616309e-02
1539.3871215625138,7.8286689e+03,1.2564316e+01,3.9742999e-03,224588,222.62577,1428.25247,6.9589116e+03,1.0815741e+01,1.3691931e+03,3.9145875e+00,7.8286689e+03,1.2564316e+01,0,nan,nan,nan,nan,222.62577,1.1229591e-03,1428.25247,1.1256838e-03,7.3957317e-02,-3.7515901e-02
1539.3885104377807,7.8354072e+03,1.2568929e+01,3.9742868e-03,224589,222.62208,1428.25417,6.9706421e+03,1.0819712e+01,1.3621102e+03,3.9041841e+00,7.8354072e+03,1.2568929e+01,0,nan,nan,nan,nan,222.62208,1.1190220e-03,1428.25417,1.1236895e-03,6.9884308e-02,-3.3628765e-02
1539.3898993135138,7.8350088e+03,1.2560636e+01,3.9742743e-03,224590,222.61826,1428.24966,6.9652148e+03,1.0812573e+01,1.3688965e+03,3.9025435e+00,7.8350088e+03,1.2560636e+01,0,nan,nan,nan,nan,222.61826,1.1220461e-03,1428.24966,1.1243816e-03,6.8501994e-02,-4.0128499e-02
1539.3912881887818,7.8383853e+03,1.2577031e+01,3.9742612e-03,224591,222.61961,1428.25273,6.9703120e+03,1.0826686e+01,1.3696669e+03,3.9131610e+00,7.8383853e+03,1.2577031e+01,0,nan,nan,nan,nan,222.61961,1.1213063e-03,1428.25273,1.1262480e-03,6.7248389e-02,-3.7284553e-02
1539.392677064515,7.8524160e+03,1.2576546e+01,3.9742487e-03,224592,222.62087,1428.25392,6.9821470e+03,1.0826269e+01,1.3705060e+03,3.9088962e+00,7.8524160e+03,1.2576546e+01,0,nan,nan,nan,nan,222.62087,1.1200922e-03,1428.25392,1.1242924e-03,6.9400735e-02,-3.1377267e-02
1539.3940659397815,7.8348833e+03,1.2563146e+01,3.9742356e-03,224593,222.62592,1428.25477,6.9684790e+03,1.0814734e+01,1.3624294e+03,3.9030151e+00,7.8348833e+03,1.2563146e+01,0,nan,nan,nan,nan,222.62592,1.1201191e-03,1428.25477,1.1245527e-03,7.4532986e-02,-3.2603413e-02
1539.3954548150484,7.8331919e+03,1.2571987e+01,3.9742226e-03,224594,222.61937,1428.25136,6.9655171e+03,1.0822345e+01,1.3721541e+03,3.9092915e+00,7.8331919e+03,1.2571987e+01,0,nan,nan,nan,nan,222.61937,1.1202708e-03,1428.25136,1.1275921e-03,6.7642532e-02,-3.5696823e-02
1539.3968436907815,7.8169927e+03,1.2552568e+01,3.9742100e-03,224595,222.62070,1428.25436,6.9507598e+03,1.0805629e+01,1.3734482e+03,3.9043260e+00,7.8169927e+03,1.2552568e+01,0,nan,nan,nan,nan,222.62070,1.1232513e-03,1428.25436,1.1268564e-03,6.8916999e-02,-3.2696705e-02
1539.3982325660497,7.8530205e+03,1.2573235e+01,3.9741970e-03,224596,222.62368,1428.25542,6.9835693e+03,1.0823419e+01,1.3716948e+03,3.9050064e+00,7.8530205e+03,1.2573235e+01,0,nan,nan,nan,nan,222.62368,1.1197858e-03,1428.25542,1.1232580e-03,7.0085205e-02,-3.5423789e-02
1539.399621441317,7.8212109e+03,1.2547126e+01,3.9741839e-03,224597,222.62402,1428.25696,6.9578755e+03,1.0800944e+01,1.3650044e+03,3.8985872e+00,7.8212109e+03,1.2547126e+01,0,nan,nan,nan,nan,222.62402,1.1190030e-03,1428.25696,1.1249422e-03,7.0703931e-02,-3.2254953e-02
1539.4010103170497,7.8635879e+03,1.2576478e+01,3.9741714e-03,224598,222.62379,1428.25271,6.9953052e+03,1.0826210e+01,1.3684482e+03,3.9018033e+00,7.8635879e+03,1.2576478e+01,0,nan,nan,nan,nan,222.62379,1.1170780e-03,1428.25271,1.1205330e-03,7.2540425e-02,-3.4985367e-02
1539.402399192317,7.8368062e+03,1.2554816e+01,3.9741583e-03,224599,222.61857,1428.24614,6.9675308e+03,1.0807563e+01,1.3660265e+03,3.8997669e+00,7.8368062e+03,1.2554816e+01,0,nan,nan,nan,nan,222.61857,1.1196012e-03,1428.24614,1.1220231e-03,6.7222647e-02,-4.1873865e-02
1539.4037880675849,7.8566978e+03,1.2568693e+01,3.9741453e-03,224600,222.62174,1428.25686,6.9867148e+03,1.0819509e+01,1.3623253e+03,3.8971529e+00,7.8566978e+03,1.2568693e+01,0,nan,nan,nan,nan,222.62174,1.1181509e-03,1428.25686,1.1220947e-03,7.0935965e-02,-3.0413274e-02
1539.4051769428524,7.8605776e+03,1.2557177e+01,3.9741322e-03,224601,222.61515,1428.24871,6.9804038e+03,1.0809596e+01,1.3661024e+03,3.8944831e+00,7.8605776e+03,1.2557177e+01,0,nan,nan,nan,nan,222.61515,1.1203843e-03,1428.24871,1.1216785e-03,6.4931132e-02,-4.1529570e-02
1539.4065658185848,7.8567007e+03,1.2572380e+01,3.9741197e-03,224602,222.62073,1428.24860,6.9837061e+03,1.0822682e+01,1.3729597e+03,3.9053955e+00,7.8567007e+03,1.2572380e+01,0,nan,nan,nan,nan,222.62073,1.1175392e-03,1428.24860,1.1230464e-03,6.8121433e-02,-4.0949550e-02
1539.4079546938517,7.8406138e+03,1.2561957e+01,3.9741066e-03,224603,222.62944,1428.26192,6.9770786e+03,1.0813711e+01,1.3682067e+03,3.8999500e+00,7.8406138e+03,1.2561957e+01,0,nan,nan,nan,nan,222.62944,1.1179417e-03,1428.26192,1.1236812e-03,7.7643566e-02,-2.5061738e-02
1539.409343569119,7.8576172e+03,1.2566521e+01,3.9740936e-03,224604,222.61887,1428.24799,6.9885352e+03,1.0817638e+01,1.3637454e+03,3.9013579e+00,7.8576172e+03,1.2566521e+01,0,nan,nan,nan,nan,222.61887,1.1174319e-03,1428.24799,1.1200975e-03,6.6148452e-02,-3.9613299e-02
1539.410732444853,7.8617549e+03,1.2579086e+01,3.9740810e-03,224605,222.62473,1428.25322,6.9902725e+03,1.0828456e+01,1.3690403e+03,3.9072363e+00,7.8617549e+03,1.2579086e+01,0,nan,nan,nan,nan,222.62473,1.1187939e-03,1428.25322,1.1212884e-03,7.2309591e-02,-3.4748774e-02
1539.4121213201204,7.8550132e+03,1.2564232e+01,3.9740680e-03,224606,222.62040,1428.26019,6.9893809e+03,1.0815669e+01,1.3583676e+03,3.8962877e+00,7.8550132e+03,1.2564232e+01,0,nan,nan,nan,nan,222.62040,1.1196975e-03,1428.26019,1.1221531e-03,6.9900930e-02,-2.7406968e-02
1539.4135101953868,7.8549473e+03,1.2568368e+01,3.9740549e-03,224607,222.62350,1428.25003,6.9849976e+03,1.0819229e+01,1.3680525e+03,3.9082944e+00,7.8549473e+03,1.2568368e+01,0,nan,nan,nan,nan,222.62350,1.1177555e-03,1428.25003,1.1225562e-03,7.0173733e-02,-3.8640101e-02
1539.4148990706537,7.8388389e+03,1.2559435e+01,3.9740419e-03,224608,222.61415,1428.26414,6.9740239e+03,1.0811540e+01,1.3663547e+03,3.8988292e+00,7.8388389e+03,1.2559435e+01,0,nan,nan,nan,nan,222.61415,1.1201923e-03,1428.26414,1.1234850e-03,5.9971426e-02,-2.0819999e-02
1539.416287945921,7.8395732e+03,1.2553475e+01,3.9740289e-03,224609,222.63748,1428.25311,6.9704238e+03,1.0806409e+01,1.3641930e+03,3.8973024e+00,7.8395732e+03,1.2553475e+01,0,nan,nan,nan,nan,222.63748,1.1201813e-03,1428.25311,1.1223038e-03,8.6682104e-02,-3.2964926e-02
1539.417676821655,7.8691973e+03,1.2584542e+01,3.9740163e-03,224610,222.62204,1428.25036,6.9937178e+03,1.0833152e+01,1.3686083e+03,3.9083009e+00,7.8691973e+03,1.2584542e+01,0,nan,nan,nan,nan,222.62204,1.1175573e-03,1428.25036,1.1246635e-03,7.1109541e-02,-3.7373409e-02
1539.4190656969224,7.8458496e+03,1.2557365e+01,3.9740033e-03,224611,222.62281,1428.24731,6.9730381e+03,1.0809758e+01,1.3639941e+03,3.8972287e+00,7.8458496e+03,1.2557365e+01,0,nan,nan,nan,nan,222.62281,1.1192468e-03,1428.24731,1.1214777e-03,7.1750380e-02,-4.0939581e-02
1539.4204545721893,7.8662476e+03,1.2570546e+01,3.9739902e-03,224612,222.62208,1428.25315,6.9960557e+03,1.0821104e+01,1.3622081e+03,3.8962390e+00,7.8662476e+03,1.2570546e+01,0,nan,nan,nan,nan,222.62208,1.1175090e-03,1428.25315,1.1197731e-03,7.1632348e-02,-3.4551043e-02
1539.4218434474567,7.8200562e+03,1.2546358e+01,3.9739772e-03,224613,222.62579,1428.26062,6.9537754e+03,1.0800282e+01,1.3665111e+03,3.8991733e+00,7.8200562e+03,1.2546358e+01,0,nan,nan,nan,nan,222.62579,1.1223125e-03,1428.26062,1.1259186e-03,7.5957716e-02,-2.8015107e-02
1539.423232322724,7.8415127e+03,1.2560877e+01,3.9739641e-03,224614,222.62082,1428.24813,6.9694321e+03,1.0812781e+01,1.3739272e+03,3.9029498e+00,7.8415127e+03,1.2560877e+01,0,nan,nan,nan,nan,222.62082,1.1195161e-03,1428.24813,1.1229647e-03,6.7199185e-02,-4.1745618e-02
1539.4246211979914,7.8607173e+03,1.2586704e+01,3.9739511e-03,224615,222.62899,1428.26079,6.9914780e+03,1.0835013e+01,1.3661268e+03,3.9129498e+00,7.8607173e+03,1.2586704e+01,0,nan,nan,nan,nan,222.62899,1.1200658e-03,1428.26079,1.1247782e-03,7.5829417e-02,-2.8232086e-02
1539.4260100737245,7.8533047e+03,1.2565625e+01,3.9739385e-03,224616,222.61816,1428.25453,6.9803970e+03,1.0816868e+01,1.3669865e+03,3.9005816e+00,7.8533047e+03,1.2565625e+01,0,nan,nan,nan,nan,222.61816,1.1194607e-03,1428.25453,1.1253873e-03,6.6459343e-02,-3.4074206e-02
1539.4273989489914,7.8430869e+03,1.2556114e+01,3.9739255e-03,224617,222.62151,1428.25082,6.9699604e+03,1.0808681e+01,1.3650845e+03,3.9005346e+00,7.8430869e+03,1.2556114e+01,0,nan,nan,nan,nan,222.62151,1.1208276e-03,1428.25082,1.1239045e-03,6.9846928e-02,-3.8131695e-02
1539.4287878242587,7.8578706e+03,1.2583467e+01,3.9739124e-03,224618,222.62302,1428.24919,6.9852563e+03,1.0832227e+01,1.3711741e+03,3.9107397e+00,7.8578706e+03,1.2583467e+01,0,nan,nan,nan,nan,222.62302,1.1182610e-03,1428.24919,1.1239917e-03,7.1116760e-02,-4.0237576e-02
1539.430176699526,7.8316348e+03,1.2556191e+01,3.9738994e-03,224619,222.62698,1428.26141,6.9650293e+03,1.0808747e+01,1.3726074e+03,3.9018974e+00,7.8316348e+03,1.2556191e+01,0,nan,nan,nan,nan,222.62698,1.1205743e-03,1428.26141,1.1254849e-03,7.5309150e-02,-2.7444161e-02
