time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2362.3558768347557,8.7718291e+03,7.1231031e+00,5.0510564e-03,163424,1865.22478,2035.53710,7.8770537e+03,5.0436444e+00,2.1438779e+03,1.5798528e+00,8.7718291e+03,7.1231031e+00,0,nan,nan,nan,nan,1865.22478,4.4035440e-04,2035.53710,3.0638865e-04,-8.9386880e-02,-9.6544698e-03
2362.362821520511,8.7737969e+03,7.1237659e+00,5.0513009e-03,163425,1865.22509,2035.53723,7.8760874e+03,5.0441132e+00,2.1464023e+03,1.5801893e+00,8.7737969e+03,7.1237659e+00,0,nan,nan,nan,nan,1865.22509,4.4030126e-04,2035.53723,3.0645073e-04,-9.0764090e-02,-9.9629005e-03
2362.3697662067316,8.7740811e+03,7.1247020e+00,5.0515458e-03,163426,1865.22561,2035.53751,7.8800859e+03,5.0447760e+00,2.1437305e+03,1.5794721e+00,8.7740811e+03,7.1247020e+00,0,nan,nan,nan,nan,1865.22561,4.4015280e-04,2035.53751,3.0634576e-04,-9.0228111e-02,-6.7136562e-03
2362.376710892486,8.7809258e+03,7.1240597e+00,5.0517903e-03,163427,1865.22578,2035.53729,7.8808564e+03,5.0443215e+00,2.1422444e+03,1.5803182e+00,8.7809258e+03,7.1240597e+00,0,nan,nan,nan,nan,1865.22578,4.4008344e-04,2035.53729,3.0627512e-04,-9.1789849e-02,-5.8088521e-03
2362.383655578241,8.7821436e+03,7.1248469e+00,5.0520347e-03,163428,1865.22628,2035.53759,7.8836743e+03,5.0448790e+00,2.1439722e+03,1.5793036e+00,8.7821436e+03,7.1248469e+00,0,nan,nan,nan,nan,1865.22628,4.3989616e-04,2035.53759,3.0621327e-04,-8.9719474e-02,-9.1649788e-03
2362.3906002639965,8.7640684e+03,7.1219192e+00,5.0522792e-03,163429,1865.22633,2035.53713,7.8701704e+03,5.0428057e+00,2.1456316e+03,1.5798913e+00,8.7640684e+03,7.1219192e+00,0,nan,nan,nan,nan,1865.22633,4.4066095e-04,2035.53713,3.0660149e-04,-8.9074641e-02,-5.9689316e-03
2362.3975449497516,8.7679941e+03,7.1191974e+00,5.0525237e-03,163430,1865.22571,2035.53697,7.8699194e+03,5.0408783e+00,2.1402598e+03,1.5782324e+00,8.7679941e+03,7.1191974e+00,0,nan,nan,nan,nan,1865.22571,4.4044494e-04,2035.53697,3.0651453e-04,-9.0311803e-02,-8.9645097e-03
2362.4044896355063,8.7839375e+03,7.1246133e+00,5.0527682e-03,163431,1865.22544,2035.53660,7.8795674e+03,5.0447135e+00,2.1426462e+03,1.5795835e+00,8.7839375e+03,7.1246133e+00,0,nan,nan,nan,nan,1865.22544,4.4037847e-04,2035.53660,3.0637791e-04,-8.9078508e-02,-1.1016803e-02
2362.4114343212623,8.7784355e+03,7.1219244e+00,5.0530126e-03,163432,1865.22470,2035.53695,7.8788042e+03,5.0428095e+00,2.1406892e+03,1.5786288e+00,8.7784355e+03,7.1219244e+00,0,nan,nan,nan,nan,1865.22470,4.4018167e-04,2035.53695,3.0628999e-04,-9.0042487e-02,-6.0770400e-03
2362.4183790065513,8.7565439e+03,7.1181760e+00,5.0532566e-03,163433,1865.22546,2035.53719,7.8651548e+03,5.0401554e+00,2.1420847e+03,1.5786973e+00,8.7565439e+03,7.1181760e+00,0,nan,nan,nan,nan,1865.22546,4.4053749e-04,2035.53719,3.0664014e-04,-9.0582117e-02,-9.6367961e-03
2362.425323692306,8.7788154e+03,7.1213679e+00,5.0535011e-03,163434,1865.22526,2035.53655,7.8772271e+03,5.0424151e+00,2.1389829e+03,1.5783956e+00,8.7788154e+03,7.1213679e+00,0,nan,nan,nan,nan,1865.22526,4.4002966e-04,2035.53655,3.0633874e-04,-8.9771271e-02,-1.0904342e-02
2362.4322683775963,8.7696885e+03,7.1199064e+00,5.0537451e-03,163435,1865.22527,2035.53745,7.8683110e+03,5.0413804e+00,2.1400520e+03,1.5787845e+00,8.7696885e+03,7.1199064e+00,0,nan,nan,nan,nan,1865.22527,4.4038740e-04,2035.53745,3.0659197e-04,-9.0672992e-02,-9.7299581e-03
2362.4392130628858,8.7805820e+03,7.1203456e+00,5.0539891e-03,163436,1865.22529,2035.53669,7.8765923e+03,5.0416913e+00,2.1383821e+03,1.5777388e+00,8.7805820e+03,7.1203456e+00,0,nan,nan,nan,nan,1865.22529,4.3995742e-04,2035.53669,3.0632530e-04,-9.3859650e-02,-5.8070868e-03
2362.446157748175,8.7835791e+03,7.1222930e+00,5.0542331e-03,163437,1865.22569,2035.53752,7.8794194e+03,5.0430703e+00,2.1401099e+03,1.5790607e+00,8.7835791e+03,7.1222930e+00,0,nan,nan,nan,nan,1865.22569,4.3993705e-04,2035.53752,3.0626429e-04,-9.0224430e-02,-9.4791800e-03
2362.453102433464,8.7744287e+03,7.1178684e+00,5.0544771e-03,163438,1865.22538,2035.53805,7.8705190e+03,5.0399375e+00,2.1365098e+03,1.5775670e+00,8.7744287e+03,7.1178684e+00,0,nan,nan,nan,nan,1865.22538,4.4034686e-04,2035.53805,3.0641817e-04,-9.0980932e-02,-9.0476023e-03
2362.4600471187528,8.7813486e+03,7.1203723e+00,5.0547211e-03,163439,1865.22567,2035.53664,7.8778638e+03,5.0417104e+00,2.1381682e+03,1.5780617e+00,8.7813486e+03,7.1203723e+00,0,nan,nan,nan,nan,1865.22567,4.3997995e-04,2035.53664,3.0626936e-04,-9.1156892e-02,-1.0139403e-02
2362.4669918040418,8.7795176e+03,7.1199241e+00,5.0549651e-03,163440,1865.22465,2035.53793,7.8746973e+03,5.0413928e+00,2.1361289e+03,1.5779177e+00,8.7795176e+03,7.1199241e+00,0,nan,nan,nan,nan,1865.22465,4.4005600e-04,2035.53793,3.0634744e-04,-9.2318110e-02,-8.8039292e-03
2362.4739364888665,8.7804521e+03,7.1186104e+00,5.0552087e-03,163441,1865.22572,2035.53668,7.8743325e+03,5.0404630e+00,2.1360647e+03,1.5767560e+00,8.7804521e+03,7.1186104e+00,0,nan,nan,nan,nan,1865.22572,4.4009162e-04,2035.53668,3.0634602e-04,-9.2854857e-02,-6.5782322e-03
2362.4808811736902,8.7815059e+03,7.1165996e+00,5.0554522e-03,163442,1865.22518,2035.53756,7.8751567e+03,5.0390387e+00,2.1317053e+03,1.5758330e+00,8.7815059e+03,7.1165996e+00,0,nan,nan,nan,nan,1865.22518,4.3990518e-04,2035.53756,3.0621720e-04,-9.1846868e-02,-9.5068123e-03
2362.4878258589797,8.7895586e+03,7.1180468e+00,5.0556962e-03,163443,1865.22512,2035.53732,7.8807461e+03,5.0400639e+00,2.1298179e+03,1.5758268e+00,8.7895586e+03,7.1180468e+00,0,nan,nan,nan,nan,1865.22512,4.3979401e-04,2035.53732,3.0607241e-04,-9.1665179e-02,-5.6196745e-03
2362.4947705438035,8.7725654e+03,7.1158128e+00,5.0559398e-03,163444,1865.22581,2035.53783,7.8675518e+03,5.0384817e+00,2.1336501e+03,1.5763942e+00,8.7725654e+03,7.1158128e+00,0,nan,nan,nan,nan,1865.22581,4.4045609e-04,2035.53783,3.0646200e-04,-9.0750515e-02,-8.6993752e-03
2362.501715228628,8.7769385e+03,7.1171613e+00,5.0561833e-03,163445,1865.22581,2035.53684,7.8698154e+03,5.0394363e+00,2.1343145e+03,1.5779741e+00,8.7769385e+03,7.1171613e+00,0,nan,nan,nan,nan,1865.22581,4.4020294e-04,2035.53684,3.0642955e-04,-9.3074426e-02,-4.9309866e-03
2362.5086599134515,8.7870117e+03,7.1160879e+00,5.0564269e-03,163446,1865.22423,2035.53682,7.8724512e+03,5.0386767e+00,2.1320520e+03,1.5760714e+00,8.7870117e+03,7.1160879e+00,0,nan,nan,nan,nan,1865.22423,4.4005783e-04,2035.53682,3.0631229e-04,-9.1506526e-02,-1.0263448e-02
2362.515604598275,8.7712383e+03,7.1149106e+00,5.0566704e-03,163447,1865.22542,2035.53753,7.8638125e+03,5.0378432e+00,2.1297102e+03,1.5756071e+00,8.7712383e+03,7.1149106e+00,0,nan,nan,nan,nan,1865.22542,4.4081241e-04,2035.53753,3.0658435e-04,-8.9765429e-02,-9.1565503e-03
2362.522549282634,8.7731924e+03,7.1154947e+00,5.0569135e-03,163448,1865.22445,2035.53692,7.8695391e+03,5.0382571e+00,2.1318711e+03,1.5763755e+00,8.7731924e+03,7.1154947e+00,0,nan,nan,nan,nan,1865.22445,4.4015679e-04,2035.53692,3.0639095e-04,-9.3420565e-02,-9.8326541e-03
2362.529493967457,8.7842578e+03,7.1161022e+00,5.0571570e-03,163449,1865.22521,2035.53724,7.8722017e+03,5.0386868e+00,2.1312834e+03,1.5763510e+00,8.7842578e+03,7.1161022e+00,0,nan,nan,nan,nan,1865.22521,4.4006552e-04,2035.53724,3.0630652e-04,-9.0737417e-02,-8.9309420e-03
2362.5364386522797,8.7808330e+03,7.1144581e+00,5.0574006e-03,163450,1865.22562,2035.53765,7.8683501e+03,5.0375228e+00,2.1306333e+03,1.5765142e+00,8.7808330e+03,7.1144581e+00,0,nan,nan,nan,nan,1865.22562,4.4010789e-04,2035.53765,3.0636819e-04,-8.9949191e-02,-9.3444819e-03
2362.5433833366387,8.7827920e+03,7.1131792e+00,5.0576436e-03,163451,1865.22508,2035.53764,7.8688091e+03,5.0366173e+00,2.1280825e+03,1.5749559e+00,8.7827920e+03,7.1131792e+00,0,nan,nan,nan,nan,1865.22508,4.4001351e-04,2035.53764,3.0631598e-04,-9.0441182e-02,-4.4521168e-03
2362.5503280209964,8.7795020e+03,7.1137195e+00,5.0578867e-03,163452,1865.22488,2035.53714,7.8699546e+03,5.0369997e+00,2.1275540e+03,1.5751170e+00,8.7795020e+03,7.1137195e+00,0,nan,nan,nan,nan,1865.22488,4.4017198e-04,2035.53714,3.0630510e-04,-9.0849221e-02,-9.4502158e-03
2362.557272705354,8.7782656e+03,7.1130118e+00,5.0581298e-03,163453,1865.22593,2035.53751,7.8661538e+03,5.0364990e+00,2.1292041e+03,1.5751884e+00,8.7782656e+03,7.1130118e+00,0,nan,nan,nan,nan,1865.22593,4.4013525e-04,2035.53751,3.0640952e-04,-9.1599323e-02,-9.1130491e-03
2362.564217389713,8.7862529e+03,7.1128888e+00,5.0583729e-03,163454,1865.22517,2035.53761,7.8681582e+03,5.0364113e+00,2.1272852e+03,1.5746657e+00,8.7862529e+03,7.1128888e+00,0,nan,nan,nan,nan,1865.22517,4.4006150e-04,2035.53761,3.0633318e-04,-9.0887837e-02,-9.0458933e-03
2362.5711620740713,8.7827549e+03,7.1116090e+00,5.0586159e-03,163455,1865.22488,2035.53805,7.8653462e+03,5.0355053e+00,2.1269929e+03,1.5763190e+00,8.7827549e+03,7.1116090e+00,0,nan,nan,nan,nan,1865.22488,4.3989884e-04,2035.53805,3.0634573e-04,-8.9868650e-02,-7.7294172e-03
2362.5781067584294,8.7849746e+03,7.1133547e+00,5.0588590e-03,163456,1865.22583,2035.53812,7.8694521e+03,5.0367413e+00,2.1261479e+03,1.5757666e+00,8.7849746e+03,7.1133547e+00,0,nan,nan,nan,nan,1865.22583,4.3967465e-04,2035.53812,3.0627270e-04,-9.0170152e-02,-8.9129945e-03
2362.5850514427875,8.7744492e+03,7.1105852e+00,5.0591021e-03,163457,1865.22540,2035.53777,7.8621123e+03,5.0347810e+00,2.1258738e+03,1.5742080e+00,8.7744492e+03,7.1105852e+00,0,nan,nan,nan,nan,1865.22540,4.4034485e-04,2035.53777,3.0646392e-04,-9.1719866e-02,-4.6356455e-03
2362.591996126681,8.7757354e+03,7.1089268e+00,5.0593447e-03,163458,1865.22601,2035.53721,7.8611479e+03,5.0336065e+00,2.1234792e+03,1.5737709e+00,8.7757354e+03,7.1089268e+00,0,nan,nan,nan,nan,1865.22601,4.3995320e-04,2035.53721,3.0644127e-04,-8.9799091e-02,-5.1115663e-03
2362.5989408110386,8.7761328e+03,7.1101189e+00,5.0595878e-03,163459,1865.22568,2035.53721,7.8622905e+03,5.0344505e+00,2.1242183e+03,1.5741086e+00,8.7761328e+03,7.1101189e+00,0,nan,nan,nan,nan,1865.22568,4.4023030e-04,2035.53721,3.0644966e-04,-9.0742953e-02,-9.5565105e-03
2362.6058854949306,8.7788984e+03,7.1097889e+00,5.0598304e-03,163460,1865.22502,2035.53792,7.8626143e+03,5.0342169e+00,2.1242559e+03,1.5739446e+00,8.7788984e+03,7.1097889e+00,0,nan,nan,nan,nan,1865.22502,4.3997838e-04,2035.53792,3.0640577e-04,-9.1981791e-02,-4.9623777e-03
2362.6128301792887,8.7956895e+03,7.1139131e+00,5.0600735e-03,163461,1865.22527,2035.53722,7.8760059e+03,5.0371370e+00,2.1222673e+03,1.5749744e+00,8.7956895e+03,7.1139131e+00,0,nan,nan,nan,nan,1865.22527,4.3965469e-04,2035.53722,3.0607884e-04,-8.9805782e-02,-4.9412702e-03
2362.6197748631803,8.7849805e+03,7.1082850e+00,5.0603161e-03,163462,1865.22430,2035.53713,7.8643794e+03,5.0331516e+00,2.1203867e+03,1.5731016e+00,8.7849805e+03,7.1082850e+00,0,nan,nan,nan,nan,1865.22430,4.4008667e-04,2035.53713,3.0630315e-04,-9.2099600e-02,-7.8551983e-03
2362.6267195470728,8.7741064e+03,7.1065745e+00,5.0605587e-03,163463,1865.22558,2035.53762,7.8553506e+03,5.0319409e+00,2.1216362e+03,1.5733386e+00,8.7741064e+03,7.1065745e+00,0,nan,nan,nan,nan,1865.22558,4.4048260e-04,2035.53762,3.0655484e-04,-9.0497687e-02,-8.5031195e-03
2362.633664230966,8.7864854e+03,7.1089807e+00,5.0608013e-03,163464,1865.22558,2035.53746,7.8656519e+03,5.0336442e+00,2.1203989e+03,1.5733602e+00,8.7864854e+03,7.1089807e+00,0,nan,nan,nan,nan,1865.22558,4.3985745e-04,2035.53746,3.0626848e-04,-9.0683855e-02,-8.7499041e-03
2362.640608914858,8.7794014e+03,7.1090345e+00,5.0610439e-03,163465,1865.22560,2035.53756,7.8611060e+03,5.0336823e+00,2.1234753e+03,1.5741227e+00,8.7794014e+03,7.1090345e+00,0,nan,nan,nan,nan,1865.22560,4.4017175e-04,2035.53756,3.0643778e-04,-8.9727953e-02,-8.6266855e-03
2362.6475535982845,8.7830791e+03,7.1077113e+00,5.0612860e-03,163466,1865.22500,2035.53716,7.8609717e+03,5.0327458e+00,2.1223840e+03,1.5729594e+00,8.7830791e+03,7.1077113e+00,0,nan,nan,nan,nan,1865.22500,4.4018441e-04,2035.53716,3.0640993e-04,-9.0437301e-02,-8.7384218e-03
2362.654498282178,8.7802832e+03,7.1064520e+00,5.0615286e-03,163467,1865.22595,2035.53787,7.8597705e+03,5.0318537e+00,2.1187153e+03,1.5720984e+00,8.7802832e+03,7.1064520e+00,0,nan,nan,nan,nan,1865.22595,4.4013181e-04,2035.53787,3.0639392e-04,-9.1718510e-02,-8.1976000e-03
2362.66144296607,8.7777344e+03,7.1066408e+00,5.0617713e-03,163468,1865.22527,2035.53755,7.8566484e+03,5.0319877e+00,2.1214790e+03,1.5731198e+00,8.7777344e+03,7.1066408e+00,0,nan,nan,nan,nan,1865.22527,4.4026144e-04,2035.53755,3.0651668e-04,-9.0171285e-02,-8.0513395e-03
2362.6683876494963,8.7724541e+03,7.1055012e+00,5.0620134e-03,163469,1865.22586,2035.53758,7.8527974e+03,5.0311809e+00,2.1196633e+03,1.5731121e+00,8.7724541e+03,7.1055012e+00,0,nan,nan,nan,nan,1865.22586,4.4052151e-04,2035.53758,3.0661174e-04,-9.0856820e-02,-8.6821942e-03
2362.6753323333896,8.7687861e+03,7.1040082e+00,5.0622560e-03,163470,1865.22560,2035.53832,7.8488579e+03,5.0301237e+00,2.1180369e+03,1.5722133e+00,8.7687861e+03,7.1040082e+00,0,nan,nan,nan,nan,1865.22560,4.4047344e-04,2035.53832,3.0669468e-04,-9.1376923e-02,-7.1863239e-03
2362.6822770168174,8.7778184e+03,7.1050806e+00,5.0624982e-03,163471,1865.22499,2035.53753,7.8551416e+03,5.0308828e+00,2.1190222e+03,1.5728766e+00,8.7778184e+03,7.1050806e+00,0,nan,nan,nan,nan,1865.22499,4.4044378e-04,2035.53753,3.0650737e-04,-9.1784582e-02,-8.1437472e-03
2362.6892217002433,8.7790791e+03,7.1055827e+00,5.0627403e-03,163472,1865.22548,2035.53687,7.8574604e+03,5.0312386e+00,2.1180967e+03,1.5727122e+00,8.7790791e+03,7.1055827e+00,0,nan,nan,nan,nan,1865.22548,4.4017483e-04,2035.53687,3.0645746e-04,-9.0224341e-02,-9.2526069e-03
2362.696166383669,8.7946914e+03,7.1108031e+00,5.0629824e-03,163473,1865.22606,2035.53753,7.8670796e+03,5.0349350e+00,2.1171057e+03,1.5725210e+00,8.7946914e+03,7.1108031e+00,0,nan,nan,nan,nan,1865.22606,4.4019881e-04,2035.53753,3.0631493e-04,-9.1290794e-02,-8.0199987e-03
2362.703111067096,8.8163330e+03,7.1135216e+00,5.0632246e-03,163474,1865.22541,2035.53787,7.8840400e+03,5.0368595e+00,2.1182800e+03,1.5722984e+00,8.8163330e+03,7.1135216e+00,0,nan,nan,nan,nan,1865.22541,4.3906199e-04,2035.53787,3.0577823e-04,-8.9583993e-02,-9.0373429e-03
2362.7100557505228,8.7902080e+03,7.1075001e+00,5.0634667e-03,163475,1865.22581,2035.53764,7.8652871e+03,5.0325961e+00,2.1169810e+03,1.5719913e+00,8.7902080e+03,7.1075001e+00,0,nan,nan,nan,nan,1865.22581,4.3979936e-04,2035.53764,3.0623720e-04,-9.0130270e-02,-4.8427517e-03
2362.7170004339496,8.7716006e+03,7.1018457e+00,5.0637089e-03,163476,1865.22545,2035.53775,7.8516514e+03,5.0285926e+00,2.1139971e+03,1.5723143e+00,8.7716006e+03,7.1018457e+00,0,nan,nan,nan,nan,1865.22545,4.4030152e-04,2035.53775,3.0649410e-04,-8.9996681e-02,-9.0740286e-03
2362.723945116911,8.7810645e+03,7.1038589e+00,5.0639505e-03,163477,1865.22527,2035.53822,7.8554453e+03,5.0300179e+00,2.1154497e+03,1.5716045e+00,8.7810645e+03,7.1038589e+00,0,nan,nan,nan,nan,1865.22527,4.3999901e-04,2035.53822,3.0644197e-04,-9.0328373e-02,-7.9062544e-03
2362.730889800338,8.7834756e+03,7.1042528e+00,5.0641927e-03,163478,1865.22529,2035.53800,7.8570068e+03,5.0302968e+00,2.1160322e+03,1.5717379e+00,8.7834756e+03,7.1042528e+00,0,nan,nan,nan,nan,1865.22529,4.4013155e-04,2035.53800,3.0640158e-04,-9.1252998e-02,-7.3693376e-03
2362.7378344832987,8.7809727e+03,7.1021175e+00,5.0644344e-03,163479,1865.22521,2035.53777,7.8537988e+03,5.0287848e+00,2.1134797e+03,1.5720643e+00,8.7809727e+03,7.1021175e+00,0,nan,nan,nan,nan,1865.22521,4.4008094e-04,2035.53777,3.0642669e-04,-9.2667639e-02,-5.3350087e-03
2362.7447791667264,8.7785752e+03,7.1035051e+00,5.0646765e-03,163480,1865.22614,2035.53763,7.8541997e+03,5.0297675e+00,2.1138928e+03,1.5718296e+00,8.7785752e+03,7.1035051e+00,0,nan,nan,nan,nan,1865.22614,4.4024471e-04,2035.53763,3.0648356e-04,-8.9860059e-02,-8.3710160e-03
2362.751723849687,8.7923398e+03,7.1065216e+00,5.0649182e-03,163481,1865.22552,2035.53729,7.8623613e+03,5.0319033e+00,2.1142798e+03,1.5715498e+00,8.7923398e+03,7.1065216e+00,0,nan,nan,nan,nan,1865.22552,4.4002858e-04,2035.53729,3.0631988e-04,-9.0853117e-02,-4.8573832e-03
2362.758668532648,8.7795186e+03,7.1016569e+00,5.0651599e-03,163482,1865.22580,2035.53781,7.8521807e+03,5.0284586e+00,2.1130684e+03,1.5709530e+00,8.7795186e+03,7.1016569e+00,0,nan,nan,nan,nan,1865.22580,4.4040810e-04,2035.53781,3.0648542e-04,-9.0550587e-02,-7.7959551e-03
2362.765613215609,8.7746855e+03,7.1008229e+00,5.0654016e-03,163483,1865.22612,2035.53807,7.8491660e+03,5.0278683e+00,2.1134275e+03,1.5711205e+00,8.7746855e+03,7.1008229e+00,0,nan,nan,nan,nan,1865.22612,4.4034648e-04,2035.53807,3.0655580e-04,-9.0642892e-02,-7.7465968e-03
2362.772557899035,8.7868193e+03,7.1027594e+00,5.0656437e-03,163484,1865.22559,2035.53792,7.8571973e+03,5.0292392e+00,2.1125503e+03,1.5706942e+00,8.7868193e+03,7.1027594e+00,0,nan,nan,nan,nan,1865.22559,4.3998315e-04,2035.53792,3.0634340e-04,-9.0455107e-02,-8.5095018e-03
2362.7795025815303,8.7840938e+03,7.1020885e+00,5.0658849e-03,163485,1865.22562,2035.53849,7.8527920e+03,5.0287642e+00,2.1124871e+03,1.5707297e+00,8.7840938e+03,7.1020885e+00,0,nan,nan,nan,nan,1865.22562,4.4017262e-04,2035.53849,3.0647163e-04,-9.2767783e-02,-6.8391655e-03
2362.7864472644924,8.7890439e+03,7.1019354e+00,5.0661266e-03,163486,1865.22524,2035.53756,7.8591382e+03,5.0286555e+00,2.1101633e+03,1.5699456e+00,8.7890439e+03,7.1019354e+00,0,nan,nan,nan,nan,1865.22524,4.3979633e-04,2035.53756,3.0625029e-04,-9.0340383e-02,-7.8997882e-03
2362.7933919474535,8.7771357e+03,7.1011977e+00,5.0663683e-03,163487,1865.22605,2035.53781,7.8523940e+03,5.0281339e+00,2.1121582e+03,1.5708977e+00,8.7771357e+03,7.1011977e+00,0,nan,nan,nan,nan,1865.22605,4.4018458e-04,2035.53781,3.0645786e-04,-9.1144718e-02,-7.7943802e-03
2362.8003366304147,8.7878359e+03,7.1012435e+00,5.0666099e-03,163488,1865.22485,2035.53784,7.8553745e+03,5.0281663e+00,2.1105198e+03,1.5704792e+00,8.7878359e+03,7.1012435e+00,0,nan,nan,nan,nan,1865.22485,4.4000463e-04,2035.53784,3.0634977e-04,-9.1859356e-02,-4.3064705e-03
2362.80728131291,8.7721982e+03,7.0977621e+00,5.0668512e-03,163489,1865.22523,2035.53907,7.8444033e+03,5.0257006e+00,2.1083667e+03,1.5717621e+00,8.7721982e+03,7.0977621e+00,0,nan,nan,nan,nan,1865.22523,4.4029672e-04,2035.53907,3.0656677e-04,-9.2567585e-02,-6.6990871e-03
2362.8142259958713,8.7960967e+03,7.1036382e+00,5.0670928e-03,163490,1865.22630,2035.53736,7.8625146e+03,5.0298615e+00,2.1073953e+03,1.5695426e+00,8.7960967e+03,7.1036382e+00,0,nan,nan,nan,nan,1865.22630,4.3983257e-04,2035.53736,3.0621295e-04,-8.9457713e-02,-9.5086647e-03
2362.821170678367,8.7855723e+03,7.0989923e+00,5.0673340e-03,163491,1865.22611,2035.53747,7.8528262e+03,5.0265718e+00,2.1081497e+03,1.5694492e+00,8.7855723e+03,7.0989923e+00,0,nan,nan,nan,nan,1865.22611,4.4007707e-04,2035.53747,3.0637038e-04,-9.1998406e-02,-4.6589021e-03
2362.8281153608623,8.7842080e+03,7.0991249e+00,5.0675753e-03,163492,1865.22534,2035.53800,7.8516729e+03,5.0266657e+00,2.1071848e+03,1.5694991e+00,8.7842080e+03,7.0991249e+00,0,nan,nan,nan,nan,1865.22534,4.4002337e-04,2035.53800,3.0640833e-04,-9.2229135e-02,-6.7412225e-03
2362.8350600438243,8.7766514e+03,7.0992393e+00,5.0678169e-03,163493,1865.22559,2035.53753,7.8484277e+03,5.0267472e+00,2.1103098e+03,1.5706780e+00,8.7766514e+03,7.0992393e+00,0,nan,nan,nan,nan,1865.22559,4.4020600e-04,2035.53753,3.0653016e-04,-9.0888314e-02,-7.0481147e-03
2362.842004726319,8.7929365e+03,7.1015158e+00,5.0680581e-03,163494,1865.22548,2035.53784,7.8599053e+03,5.0283589e+00,2.1069458e+03,1.5697844e+00,8.7929365e+03,7.1015158e+00,0,nan,nan,nan,nan,1865.22548,4.3978204e-04,2035.53784,3.0619759e-04,-9.0000808e-02,-7.6336162e-03
2362.8489494088135,8.7769795e+03,7.0964937e+00,5.0682994e-03,163495,1865.22532,2035.53769,7.8470176e+03,5.0248032e+00,2.1070920e+03,1.5692784e+00,8.7769795e+03,7.0964937e+00,0,nan,nan,nan,nan,1865.22532,4.4040661e-04,2035.53769,3.0647972e-04,-9.1614343e-02,-4.8956717e-03
2362.855894091309,8.7840508e+03,7.0986338e+00,5.0685406e-03,163496,1865.22552,2035.53807,7.8520342e+03,5.0263181e+00,2.1068789e+03,1.5691360e+00,8.7840508e+03,7.0986338e+00,0,nan,nan,nan,nan,1865.22552,4.3998237e-04,2035.53807,3.0637576e-04,-9.1157869e-02,-6.0834871e-03
2362.8628387738045,8.7678105e+03,7.0963717e+00,5.0687818e-03,163497,1865.22709,2035.53803,7.8412217e+03,5.0247164e+00,2.1091086e+03,1.5706087e+00,8.7678105e+03,7.0963717e+00,0,nan,nan,nan,nan,1865.22709,4.4047387e-04,2035.53803,3.0666968e-04,-9.1191590e-02,-4.3687266e-03
2362.8697834558343,8.7817646e+03,7.0994864e+00,5.0690225e-03,163498,1865.22540,2035.53773,7.8493501e+03,5.0269217e+00,2.1066553e+03,1.5693783e+00,8.7817646e+03,7.0994864e+00,0,nan,nan,nan,nan,1865.22540,4.4048799e-04,2035.53773,3.0652585e-04,-9.0471439e-02,-5.9693665e-03
2362.8767281383307,8.7826758e+03,7.0961552e+00,5.0692637e-03,163499,1865.22630,2035.53774,7.8480405e+03,5.0245628e+00,2.1046460e+03,1.5687627e+00,8.7826758e+03,7.0961552e+00,0,nan,nan,nan,nan,1865.22630,4.4018638e-04,2035.53774,3.0643164e-04,-9.1186948e-02,-6.7308242e-03
2362.8836728208257,8.7672432e+03,7.0950131e+00,5.0695050e-03,163500,1865.22605,2035.53779,7.8385425e+03,5.0237546e+00,2.1068538e+03,1.5697296e+00,8.7672432e+03,7.0950131e+00,0,nan,nan,nan,nan,1865.22605,4.4050760e-04,2035.53779,3.0673220e-04,-9.1430157e-02,-7.0995148e-03
2362.890617502855,8.7797021e+03,7.0965443e+00,5.0697457e-03,163501,1865.22604,2035.53755,7.8484185e+03,5.0248384e+00,2.1055579e+03,1.5689193e+00,8.7797021e+03,7.0965443e+00,0,nan,nan,nan,nan,1865.22604,4.4019349e-04,2035.53755,3.0643630e-04,-9.2535473e-02,-7.9888888e-03
2362.897562184886,8.7711729e+03,7.0943666e+00,5.0699865e-03,163502,1865.22619,2035.53831,7.8413335e+03,5.0232968e+00,2.1043760e+03,1.5687158e+00,8.7711729e+03,7.0943666e+00,0,nan,nan,nan,nan,1865.22619,4.4051226e-04,2035.53831,3.0659733e-04,-9.1912597e-02,-7.0441691e-03
2362.904506867381,8.7756670e+03,7.0959368e+00,5.0702277e-03,163503,1865.22575,2035.53807,7.8448838e+03,5.0244083e+00,2.1030728e+03,1.5695969e+00,8.7756670e+03,7.0959368e+00,0,nan,nan,nan,nan,1865.22575,4.4027512e-04,2035.53807,3.0652192e-04,-9.2097074e-02,-6.8297954e-03
2362.9114515494102,8.7708223e+03,7.0959005e+00,5.0704684e-03,163504,1865.22593,2035.53799,7.8437656e+03,5.0243826e+00,2.1049363e+03,1.5692991e+00,8.7708223e+03,7.0959005e+00,0,nan,nan,nan,nan,1865.22593,4.4042850e-04,2035.53799,3.0657271e-04,-9.0268448e-02,-6.7910524e-03
2362.91839623144,8.7673926e+03,7.0939827e+00,5.0707092e-03,163505,1865.22639,2035.53736,7.8379331e+03,5.0230250e+00,2.1058787e+03,1.5696847e+00,8.7673926e+03,7.0939827e+00,0,nan,nan,nan,nan,1865.22639,4.4054425e-04,2035.53736,3.0671674e-04,-9.0178721e-02,-8.7627731e-03
